-1.922070682048797607e-01,6.426115512847900391e+00,-9.011226654052734375e+00,7.010723352432250977e-01,-3.706676661968231201e-01,5.763299465179443359e-01,1.973496377468109131e-01
5.813355445861816406e+00,3.460789680480957031e+00,4.207930088043212891e+00,2.781113386154174805e-01,7.450711727142333984e-01,2.828981280326843262e-01,-5.361824631690979004e-01
2.471812516450881958e-01,5.517985820770263672e+00,5.305629730224609375e+00,-1.350758522748947144e-01,5.127252340316772461e-01,1.880341023206710815e-01,8.267469406127929688e-01
5.784016132354736328e+00,-7.810298353433609009e-02,-1.202319622039794922e+01,5.030084848403930664e-01,-5.150458812713623047e-01,2.864788472652435303e-01,6.321709156036376953e-01
1.706705331802368164e+00,8.906882286071777344e+00,-1.533044242858886719e+01,3.417803645133972168e-01,3.483150601387023926e-01,-8.657726049423217773e-01,1.109084412455558777e-01
1.524679064750671387e+00,-8.759056776762008667e-02,-1.188802719116210938e+01,7.590953111648559570e-01,-1.950014531612396240e-01,-6.208286881446838379e-01,1.790346205234527588e-02
6.122569084167480469e+00,1.380627393722534180e+00,-2.937752485275268555e+00,-1.186968833208084106e-01,-7.145780324935913086e-01,-5.957629531621932983e-02,-6.868333816528320312e-01
5.199412703514099121e-01,-1.418696641921997070e-01,-1.405076217651367188e+01,6.706447005271911621e-01,4.044711291790008545e-01,-4.219164252281188965e-01,4.567553102970123291e-01
3.779430150985717773e+00,8.745659828186035156e+00,-9.023459434509277344e+00,1.359249204397201538e-01,7.398767471313476562e-01,5.338156223297119141e-01,3.861964046955108643e-01
2.160979032516479492e+00,3.795501470565795898e+00,1.523399448394775391e+01,6.264392733573913574e-01,1.539388298988342285e-01,7.342278361320495605e-01,-2.116276621818542480e-01
6.962810516357421875e+00,4.111591875553131104e-01,-1.415001487731933594e+01,9.000032544136047363e-01,2.618501186370849609e-01,3.252997994422912598e-01,1.249351799488067627e-01
2.360120058059692383e+00,1.411622881889343262e+00,1.890537142753601074e+00,-5.580655336380004883e-01,5.546892881393432617e-01,-6.114059686660766602e-01,-8.405590057373046875e-02
6.909330844879150391e+00,3.917669296264648438e+00,2.647683382034301758e+00,7.315499186515808105e-01,4.576425254344940186e-01,3.173937797546386719e-01,-3.932674229145050049e-01
1.575352907180786133e+00,8.814376592636108398e-01,-4.225443840026855469e+00,-3.380963504314422607e-01,5.215847492218017578e-01,-4.579002559185028076e-01,-6.355844140052795410e-01
4.532109737396240234e+00,2.257159233093261719e+00,6.102380752563476562e+00,-2.126971781253814697e-01,7.376502156257629395e-01,3.508909046649932861e-02,-6.398444771766662598e-01
6.271909713745117188e+00,6.802084445953369141e+00,-1.884041786193847656e+01,3.737084865570068359e-01,-5.936825275421142578e-01,-3.106933534145355225e-01,-6.413677930831909180e-01
6.188593864440917969e+00,3.542466402053833008e+00,1.289675951004028320e+00,5.760105252265930176e-01,1.410855501890182495e-01,-6.462534666061401367e-01,4.802740812301635742e-01
7.327552318572998047e+00,-9.925934672355651855e-01,-1.835111045837402344e+01,4.324563741683959961e-01,-6.651875376701354980e-01,-6.086221933364868164e-01,-9.285664185881614685e-03
8.043717384338378906e+00,3.039701461791992188e+00,-2.122492313385009766e+00,-7.147542238235473633e-01,2.734282314777374268e-01,-6.394147872924804688e-01,-7.424397766590118408e-02
8.725810050964355469e+00,5.611358642578125000e+00,-5.890342235565185547e+00,-5.892317295074462891e-01,-8.001956343650817871e-01,-6.596615165472030640e-02,9.022983908653259277e-02
5.367659568786621094e+00,4.009701728820800781e+00,9.529192924499511719e+00,-3.832126557826995850e-01,-4.303776323795318604e-01,4.413591623306274414e-01,-6.878409385681152344e-01
7.625716209411621094e+00,2.526309490203857422e+00,-5.224731445312500000e+00,5.680619478225708008e-01,6.178081631660461426e-01,1.975800096988677979e-01,-5.065382122993469238e-01
-5.518859028816223145e-01,6.705274581909179688e+00,-1.787098503112792969e+01,4.273286163806915283e-01,-6.997920274734497070e-01,-5.368463397026062012e-01,-1.986893266439437866e-01
6.956113815307617188e+00,7.740413188934326172e+00,-1.927641677856445312e+01,6.709581017494201660e-01,5.240498110651969910e-02,-7.369906306266784668e-01,-6.256049126386642456e-02
2.601336956024169922e+00,6.849483966827392578e+00,-8.719802856445312500e+00,-1.307165324687957764e-01,-8.545120954513549805e-01,-3.200957924127578735e-02,-5.016949176788330078e-01
1.515214920043945312e+00,4.664652824401855469e+00,1.370147991180419922e+01,4.206350445747375488e-01,-3.806200325489044189e-01,7.605717778205871582e-01,3.157929182052612305e-01
2.893233537673950195e+00,2.053208112716674805e+00,7.261686801910400391e+00,1.469490956515073776e-02,7.542984485626220703e-01,-1.226715277880430222e-02,-6.562526226043701172e-01
-1.561623334884643555e+00,-1.349078774452209473e+00,-1.120082092285156250e+01,2.484882324934005737e-01,4.898665249347686768e-01,3.857563138008117676e-01,-7.412667870521545410e-01
4.854332447052001953e+00,5.071545124053955078e+00,2.754961252212524414e-01,5.586428046226501465e-01,1.799250692129135132e-01,-7.915863394737243652e-01,1.701067090034484863e-01
6.949814319610595703e+00,2.257594823837280273e+00,-4.985631942749023438e+00,5.559158921241760254e-01,4.382098019123077393e-01,4.666245281696319580e-01,-5.302747488021850586e-01
7.469163417816162109e+00,2.061550505459308624e-02,-2.024207496643066406e+01,3.283542096614837646e-01,5.889999866485595703e-01,2.800377011299133301e-01,-6.832579374313354492e-01
4.748542785644531250e+00,5.828989148139953613e-01,-1.357275676727294922e+01,-3.032499849796295166e-01,6.671798229217529297e-01,-1.748762279748916626e-01,-6.575171947479248047e-01
1.070360541343688965e+00,6.389271736145019531e+00,-6.537950992584228516e+00,5.689788460731506348e-01,5.865470319986343384e-02,-8.196224570274353027e-01,-3.227620944380760193e-02
4.577579498291015625e+00,6.262867927551269531e+00,-6.622278690338134766e+00,2.466543614864349365e-01,-6.594259738922119141e-01,3.899776563048362732e-02,7.090827226638793945e-01
5.455029487609863281e+00,3.423424243927001953e+00,7.928555011749267578e+00,5.083595514297485352e-01,-3.538224101066589355e-01,-4.571869969367980957e-01,-6.382478475570678711e-01
4.608497619628906250e+00,6.975867271423339844e+00,-1.026615238189697266e+01,-4.147622883319854736e-01,4.524375200271606445e-01,6.731470823287963867e-01,4.124870598316192627e-01
2.727480649948120117e+00,3.644217729568481445e+00,1.453473949432373047e+01,4.166622161865234375e-01,-3.774462938308715820e-01,-1.896616518497467041e-01,8.049566745758056641e-01
8.182361602783203125e+00,6.275568485260009766e+00,-7.535378456115722656e+00,-5.181624740362167358e-02,-8.061135411262512207e-01,-7.534267008304595947e-02,5.846533179283142090e-01
6.591530799865722656e+00,1.062070012092590332e+00,-1.257196807861328125e+01,1.037367507815361023e-01,7.140453457832336426e-01,1.538016367703676224e-02,6.922004222869873047e-01
1.393624067306518555e+00,2.184728145599365234e+00,2.415844202041625977e+00,5.899882912635803223e-01,3.524454236030578613e-01,7.123903632164001465e-01,-1.421129107475280762e-01
-1.478573232889175415e-01,2.761109828948974609e+00,-1.644909262657165527e+00,-9.831475466489791870e-02,7.090891599655151367e-01,8.520566858351230621e-03,-6.981791853904724121e-01
1.886857271194458008e+00,4.502600669860839844e+00,1.736680030822753906e+01,6.557580828666687012e-01,-5.157708376646041870e-02,7.141898274421691895e-01,2.392782717943191528e-01
3.099764823913574219e+00,4.893632411956787109e+00,1.229998588562011719e+01,5.466052293777465820e-01,-2.859571278095245361e-01,7.354062795639038086e-01,2.804084718227386475e-01
2.959691524505615234e+00,1.091383695602416992e+00,-2.575765848159790039e+00,3.350598812103271484e-01,5.584647655487060547e-01,5.008080601692199707e-01,-5.701256990432739258e-01
5.790126800537109375e+00,2.159440994262695312e+00,-1.346283316612243652e+00,-4.906175434589385986e-01,2.414678335189819336e-01,4.817599654197692871e-01,6.847591996192932129e-01
5.200312137603759766e+00,7.021780014038085938e+00,-9.952374458312988281e+00,4.010885208845138550e-02,-7.226715683937072754e-01,2.955598831176757812e-01,-6.235233545303344727e-01
3.007921934127807617e+00,3.129498958587646484e+00,1.165867805480957031e+01,5.711308121681213379e-01,5.821812748908996582e-01,-4.496230483055114746e-01,3.642990291118621826e-01
-7.905250787734985352e-01,3.447912693023681641e+00,-1.125314831733703613e+00,4.415860772132873535e-01,-1.947586238384246826e-01,6.518352031707763672e-01,5.849630832672119141e-01
4.068338871002197266e+00,3.103100299835205078e+00,1.809951210021972656e+01,6.922766566276550293e-01,-1.308061927556991577e-01,7.025370597839355469e-01,-1.004223078489303589e-01
3.467378377914428711e+00,6.009642601013183594e+00,4.207382202148437500e-01,5.185816884040832520e-01,-6.048580408096313477e-01,-2.655400931835174561e-01,-5.428704023361206055e-01
5.998492717742919922e+00,9.988580346107482910e-01,-9.539517402648925781e+00,-3.120617866516113281e-01,9.051167368888854980e-01,2.324449419975280762e-01,1.713201999664306641e-01
-1.392358183860778809e+00,5.503249645233154297e+00,1.683113336563110352e+00,6.486763358116149902e-01,-2.471119724214076996e-02,-7.266966700553894043e-01,-2.247676253318786621e-01
2.735672473907470703e+00,7.933408260345458984e+00,-1.089039516448974609e+01,7.354325056076049805e-01,-2.496343851089477539e-01,-4.927322864532470703e-01,-3.924750685691833496e-01
3.141303539276123047e+00,-8.275697007775306702e-03,-1.371683311462402344e+01,9.863851666450500488e-01,-5.296272411942481995e-02,-1.399496793746948242e-01,-6.821500509977340698e-02
4.984316349029541016e+00,7.711377143859863281e+00,-1.583137130737304688e+01,6.919344067573547363e-01,1.243930310010910034e-01,6.465615034103393555e-01,2.961610555648803711e-01
2.661053895950317383e+00,1.504812002182006836e+00,6.918116569519042969e+00,2.859520316123962402e-01,6.293654441833496094e-01,2.820548117160797119e-01,-6.652636528015136719e-01
8.267422676086425781e+00,3.844355046749114990e-02,-1.692425537109375000e+01,6.749219894409179688e-01,2.427038252353668213e-01,-1.324238479137420654e-01,-6.841338872909545898e-01
6.576369285583496094e+00,3.413000345230102539e+00,3.373279333114624023e+00,1.786210536956787109e-01,6.541308760643005371e-01,9.246677905321121216e-02,7.291483283042907715e-01
5.248110294342041016e+00,1.771234869956970215e+00,2.573071002960205078e+00,-6.551024317741394043e-01,2.878721654415130615e-01,6.883156299591064453e-01,1.191308125853538513e-01
2.254122972488403320e+00,5.740189552307128906e+00,3.781956195831298828e+00,1.508477777242660522e-01,-6.491827368736267090e-01,-1.981358379125595093e-01,-7.187134623527526855e-01
2.776786088943481445e+00,6.115652561187744141e+00,2.790668010711669922e+00,1.474212389439344406e-02,-7.053931951522827148e-01,5.031609535217285156e-02,-7.068744897842407227e-01
5.519905567169189453e+00,5.652320861816406250e+00,-3.816695690155029297e+00,6.873618960380554199e-01,2.286082133650779724e-02,7.239468693733215332e-01,-5.396280065178871155e-02
2.365582466125488281e+00,6.543627262115478516e+00,-4.930122375488281250e+00,5.471004843711853027e-01,-4.791548848152160645e-01,4.535008370876312256e-01,5.151976943016052246e-01
9.694228768348693848e-01,8.837412834167480469e+00,-1.564228439331054688e+01,-1.653505712747573853e-01,5.793116092681884766e-01,-7.876307964324951172e-01,-1.292093545198440552e-01
4.095340728759765625e+00,5.607318401336669922e+00,-1.597646117210388184e+00,6.193413734436035156e-01,-5.144475698471069336e-01,4.334650337696075439e-01,4.048060774803161621e-01
1.183465123176574707e+00,6.953590393066406250e+00,-8.778803825378417969e+00,5.879099369049072266e-01,-1.561560630798339844e-01,-7.407171130180358887e-01,-2.851585745811462402e-01
9.827073216438293457e-01,3.475281715393066406e+00,7.396503448486328125e+00,3.421979248523712158e-01,6.368015408515930176e-01,3.743732273578643799e-01,-5.807142853736877441e-01
5.820348262786865234e+00,-2.730581164360046387e-02,-1.635802268981933594e+01,5.412710309028625488e-01,-2.339621484279632568e-01,-7.767771482467651367e-01,-2.211442142724990845e-01
7.334028244018554688e+00,1.378645062446594238e+00,-1.141337966918945312e+01,7.615934610366821289e-01,-1.376218348741531372e-01,6.310008764266967773e-01,-5.360603705048561096e-02
2.323744058609008789e+00,6.947636604309082031e-02,-1.101266193389892578e+01,7.055307030677795410e-01,7.667147088795900345e-03,7.057518362998962402e-01,6.389072537422180176e-02
6.370349407196044922e+00,1.800007581710815430e+00,-3.850514888763427734e+00,-1.110478676855564117e-02,4.299605190753936768e-01,5.630267783999443054e-02,9.010220170021057129e-01
-6.753800809383392334e-02,2.136722326278686523e+00,-9.332959175109863281e+00,2.828912436962127686e-01,5.526174902915954590e-01,-4.282713234424591064e-01,6.566354632377624512e-01
1.330519318580627441e+00,8.668219566345214844e+00,-1.686904907226562500e+01,6.315563917160034180e-01,3.479831516742706299e-01,-6.530458927154541016e-01,-2.314635068178176880e-01
6.650303363800048828e+00,5.835237503051757812e-01,-1.558819675445556641e+01,2.713741660118103027e-01,8.452871441841125488e-01,2.571339905261993408e-01,-3.817433118820190430e-01
2.879853963851928711e+00,6.769723415374755859e+00,-3.641793251037597656e+00,-2.056403607130050659e-01,-4.660222530364990234e-01,-5.745088458061218262e-01,6.406831741333007812e-01
1.036659479141235352e+00,5.124094709753990173e-02,-1.869877624511718750e+01,7.449740171432495117e-01,3.009312450885772705e-01,1.228638887405395508e-01,-5.825449824333190918e-01
6.003291606903076172e+00,6.952884197235107422e-01,-1.578164291381835938e+01,2.546374499797821045e-01,-5.563284754753112793e-01,-4.286560714244842529e-01,-6.647650003433227539e-01
5.757386207580566406e+00,5.349973201751708984e+00,6.121134757995605469e-01,8.030529618263244629e-01,9.544438123703002930e-02,5.815452933311462402e-01,8.832641690969467163e-02
6.630753993988037109e+00,2.356171160936355591e-01,-1.641873931884765625e+01,4.973515868186950684e-01,1.574257910251617432e-01,-8.525782227516174316e-01,3.112943470478057861e-02
5.322731494903564453e+00,2.387383460998535156e+00,2.810022830963134766e+00,1.149829179048538208e-01,8.074828386306762695e-01,4.658620432019233704e-02,5.766976475715637207e-01
3.326648771762847900e-01,7.147924900054931641e+00,-1.154891014099121094e+01,4.446555078029632568e-01,-7.227263450622558594e-01,-3.674064278602600098e-01,-3.807370960712432861e-01
5.751401901245117188e+00,6.646628856658935547e+00,-1.340642452239990234e+01,-6.426426172256469727e-01,-7.363079786300659180e-01,-1.302521973848342896e-01,1.670190989971160889e-01
5.981296539306640625e+00,2.234576195478439331e-01,-1.795193099975585938e+01,-1.735983937978744507e-01,5.887786746025085449e-01,3.422778248786926270e-01,7.113714218139648438e-01
4.404717922210693359e+00,6.048388957977294922e+00,-2.224769890308380127e-01,5.845654010772705078e-01,-4.093581736087799072e-01,-4.277190566062927246e-01,-5.547663569450378418e-01
1.439853549003601074e+00,3.773195981979370117e+00,7.923128604888916016e+00,6.896372437477111816e-01,-1.871301233768463135e-01,-6.431344151496887207e-01,-2.752472162246704102e-01
4.508884906768798828e+00,4.653086185455322266e+00,5.901846408843994141e+00,4.345183372497558594e-01,-5.626439452171325684e-01,3.795123100280761719e-01,5.921115875244140625e-01
