6.385147571563720703e-01,1.718692898750305176e+00,6.292063236236572266e+00,9.999995231628417969e-01,7.950502913445234299e-05,-3.947367076762020588e-04,-9.315337520092725754e-04
2.255769014358520508e+00,9.320529103279113770e-01,5.730979919433593750e+00,9.999989271163940430e-01,6.052395910955965519e-04,1.297975541092455387e-03,-4.489097045734524727e-04
6.410336494445800781e+00,1.808185458183288574e+00,3.979182004928588867e+00,9.999934434890747070e-01,-5.836911441292613745e-06,-3.319582028780132532e-04,3.626503050327301025e-03
8.785005807876586914e-01,1.472779512405395508e+00,3.289137840270996094e+00,9.999976158142089844e-01,-1.107201096601784229e-03,1.236713025718927383e-03,-1.464843633584678173e-03
3.547446489334106445e+00,2.428766965866088867e+00,2.096866607666015625e+00,9.999601244926452637e-01,4.593616817146539688e-03,-7.223785854876041412e-03,2.564625581726431847e-03
4.351539611816406250e+00,3.778700828552246094e+00,3.538949728012084961e+00,9.999239444732666016e-01,1.164589263498783112e-02,3.496727673336863518e-03,-2.069806680083274841e-03
2.782318115234375000e+00,1.153789758682250977e+00,5.116877079010009766e+00,9.999998211860656738e-01,2.936579403467476368e-04,-3.087272343691438437e-04,-5.720276385545730591e-04
3.810372352600097656e+00,6.777335643768310547e+00,2.767324447631835938e+00,9.999980926513671875e-01,6.490297964774072170e-04,8.312401405419223011e-06,1.842327183112502098e-03
1.873382568359375000e+00,6.692456245422363281e+00,1.026538968086242676e+00,1.000000000000000000e+00,-9.635026799514889717e-06,-4.789665763382799923e-05,-1.426221570000052452e-05
2.786918640136718750e+00,1.200559139251708984e+00,1.153248548507690430e+00,9.999968409538269043e-01,-1.467120251618325710e-03,-1.950935577042400837e-03,-6.573363207280635834e-04
2.791241884231567383e+00,6.607527256011962891e+00,4.641682624816894531e+00,9.999989271163940430e-01,-1.620276743778958917e-04,-1.471542753279209137e-03,-3.266436106059700251e-04
5.173776626586914062e+00,1.438166648149490356e-01,7.145467758178710938e+00,9.999971985816955566e-01,1.417685649357736111e-03,3.991201811004430056e-04,-1.844474347308278084e-03
4.872379302978515625e+00,3.370768308639526367e+00,7.223208904266357422e+00,9.999990463256835938e-01,1.390204881317913532e-03,1.940588263096287847e-04,2.948195106000639498e-05
6.323130130767822266e+00,4.957571029663085938e+00,5.123749256134033203e+00,9.999997019767761230e-01,-2.285249647684395313e-04,-4.932832671329379082e-04,-6.011187797412276268e-04
5.772367954254150391e+00,2.253646612167358398e+00,1.127926826477050781e+00,9.999924302101135254e-01,3.302584635093808174e-03,-1.815825817175209522e-03,-1.005524187348783016e-03
3.131941795349121094e+00,5.074347019195556641e+00,7.341042518615722656e+00,9.999989867210388184e-01,1.133114914409816265e-03,-6.076529389247298241e-04,6.962360348552465439e-04
1.161120176315307617e+00,7.425502538681030273e-01,6.757092475891113281e+00,9.999993443489074707e-01,5.457819206640124321e-04,1.061868621036410332e-03,-5.188783688936382532e-05
3.341856002807617188e+00,5.257779598236083984e+00,1.233530402183532715e+00,9.999994635581970215e-01,4.330916854087263346e-04,7.919623749330639839e-04,4.149358137510716915e-04
2.736986398696899414e+00,6.965413093566894531e+00,3.351356267929077148e+00,9.999983906745910645e-01,-7.675968226976692677e-04,-1.374294981360435486e-03,-9.460257715545594692e-04
3.604437828063964844e+00,1.061504006385803223e+00,5.574406147003173828e+00,9.997780919075012207e-01,1.086605060845613480e-02,1.754589565098285675e-02,-4.225180484354496002e-03
7.466280460357666016e+00,3.710055589675903320e+00,4.999302387237548828e+00,9.999960064888000488e-01,-2.005010843276977539e-03,-1.610884442925453186e-03,1.193647738546133041e-03
3.559707403182983398e+00,2.167041778564453125e+00,1.154368758201599121e+00,1.000000000000000000e+00,-2.727781247813254595e-05,2.875507343560457230e-04,1.278415584238246083e-04
3.056813716888427734e+00,6.307645797729492188e+00,8.073372244834899902e-01,9.999997615814208984e-01,5.912197520956397057e-04,3.376711974851787090e-04,-3.499356680549681187e-04
3.013456463813781738e-01,1.635501086711883545e-01,2.962657213211059570e+00,9.999997019767761230e-01,-5.522484570974484086e-05,1.998735970119014382e-04,7.498580380342900753e-04
6.089873790740966797e+00,3.460597515106201172e+00,2.183549404144287109e+00,1.000000000000000000e+00,3.446507616899907589e-04,8.220024028560146689e-06,5.213656913838349283e-05
5.000648498535156250e+00,2.673255443572998047e+00,4.652151584625244141e+00,9.999880194664001465e-01,-4.816580098122358322e-03,-6.028787465766072273e-04,-6.235605105757713318e-04
2.894512414932250977e+00,1.395196676254272461e+00,4.936397448182106018e-02,1.000000000000000000e+00,3.536265867296606302e-04,2.864772341126808897e-06,-1.053104424499906600e-04
7.184012413024902344e+00,4.951445579528808594e+00,1.448706030845642090e+00,9.999997615814208984e-01,-3.871424123644828796e-04,-4.360071616247296333e-04,-4.494038003031164408e-04
6.842539310455322266e+00,3.851048946380615234e+00,1.834805369377136230e+00,1.000000000000000000e+00,-3.941539762308821082e-05,1.367374788969755173e-04,-3.239016514271497726e-04
2.146802663803100586e+00,8.467043638229370117e-01,2.154010534286499023e+00,9.999998807907104492e-01,-1.359652378596365452e-04,1.966667769011110067e-04,-4.590925527736544609e-04
1.817926406860351562e+00,6.175745487213134766e+00,6.688967227935791016e+00,9.999857544898986816e-01,-9.961781324818730354e-04,-3.124479670077562332e-03,4.212922882288694382e-03
3.797138690948486328e+00,2.120692729949951172e+00,7.122086286544799805e-01,1.000000000000000000e+00,3.726792929228395224e-04,-9.439272980671375990e-05,5.186564885661937296e-05
3.039390563964843750e+00,5.908746719360351562e+00,1.712165713310241699e+00,9.999999403953552246e-01,-8.439007797278463840e-05,-9.759144450072199106e-05,-4.645100270863622427e-04
8.379162549972534180e-01,5.613278865814208984e+00,5.404200077056884766e+00,9.999472498893737793e-01,-9.578552097082138062e-03,3.199904225766658783e-03,-1.859821728430688381e-03
6.457715988159179688e+00,3.513506889343261719e+00,4.594677925109863281e+00,9.999999403953552246e-01,1.194994329125620425e-04,-5.494965080288238823e-05,4.757925926242023706e-04
4.242583751678466797e+00,7.475901126861572266e+00,3.877280950546264648e+00,9.999988675117492676e-01,-1.365016913041472435e-03,6.518879672512412071e-04,-3.298795199953019619e-04
4.066377162933349609e+00,1.472930550575256348e+00,7.249328136444091797e+00,9.999996423721313477e-01,5.192774115130305290e-04,6.139395409263670444e-04,4.876962921116501093e-04
4.211792469024658203e+00,7.164738655090332031e+00,1.909093856811523438e+00,9.999884366989135742e-01,3.064917633309960365e-03,-3.669852158054709435e-03,5.939539405517280102e-04
