5.111132264137268066e-01,5.973124027252197266e+00,6.351399421691894531e+00,9.999957084655761719e-01,-2.256683539599180222e-03,-9.773775236681103706e-04,1.625400502234697342e-03
6.945838451385498047e+00,6.839873313903808594e+00,5.168486595153808594e+00,9.999999403953552246e-01,3.661272639874368906e-04,1.144031848525628448e-04,-2.695401199162006378e-04
3.179959297180175781e+00,5.659047126770019531e+00,3.109457731246948242e+00,1.000000000000000000e+00,1.664904120843857527e-04,-2.353384297748561949e-05,9.693439642433077097e-05
4.181505203247070312e+00,4.297450065612792969e+00,7.365232467651367188e+00,9.999999403953552246e-01,-2.541384019423276186e-04,-6.951073009986430407e-05,-3.844818274956196547e-04
3.819440603256225586e+00,5.298530101776123047e+00,4.106106758117675781e+00,1.000000000000000000e+00,-9.916069757309742272e-06,-4.115721458219923079e-05,2.638792284415103495e-05
5.731029510498046875e+00,1.840052604675292969e+00,7.467287063598632812e+00,9.999980926513671875e-01,1.820929814130067825e-03,7.653359207324683666e-04,1.925991819007322192e-04
5.058507919311523438e+00,1.895112037658691406e+00,7.262895256280899048e-02,9.999998807907104492e-01,-5.761731154052540660e-05,4.554608603939414024e-04,3.386857570149004459e-04
3.586062490940093994e-01,6.134628772735595703e+00,3.753928184509277344e+00,9.999997615814208984e-01,4.897748003713786602e-04,-2.815625921357423067e-04,5.578870186582207680e-04
3.085719823837280273e+00,2.124984502792358398e+00,1.937096953392028809e+00,1.000000000000000000e+00,1.555125782033428550e-04,-3.369664409547112882e-05,-5.009727829019539058e-05
3.839072227478027344e+00,2.802388906478881836e+00,3.433688163757324219e+00,1.000000000000000000e+00,4.580622317007509992e-06,-1.413864374626427889e-04,-2.935907650680746883e-05
6.170469522476196289e-01,6.209502220153808594e+00,9.442903399467468262e-01,1.000000000000000000e+00,2.965993735415395349e-05,3.554723298293538392e-05,1.961778179975226521e-04
5.457594990730285645e-01,5.166831016540527344e+00,6.206505775451660156e+00,9.999998807907104492e-01,-3.466895432211458683e-04,-3.134144935756921768e-05,5.395500338636338711e-04
4.766005039215087891e+00,6.194469928741455078e+00,5.307760715484619141e+00,9.999973773956298828e-01,-7.051049033179879189e-04,9.040185832418501377e-04,2.000464359298348427e-03
4.540049076080322266e+00,4.507855474948883057e-01,2.316815137863159180e+00,1.000000000000000000e+00,5.772795338998548687e-05,-3.607568942243233323e-05,-1.421432243660092354e-04
6.823586940765380859e+00,2.337778329849243164e+00,6.770113945007324219e+00,1.000000000000000000e+00,-1.369657402392476797e-04,-2.306969327037222683e-05,-1.277127012144774199e-04
3.756705284118652344e+00,6.537394046783447266e+00,8.808314800262451172e-01,9.999997615814208984e-01,1.671344653004780412e-04,3.623896045610308647e-04,6.633639568462967873e-04
3.984690904617309570e+00,4.989370346069335938e+00,1.311982154846191406e+00,1.000000000000000000e+00,1.174595963675528765e-04,-2.214379492215812206e-05,-3.470750816632062197e-04
5.072949886322021484e+00,5.989526271820068359e+00,7.694004774093627930e-01,9.999994039535522461e-01,9.003557497635483742e-04,7.026988896541297436e-04,-1.696727995295077562e-04
6.942073345184326172e+00,3.171827554702758789e+00,3.614851713180541992e+00,9.999997615814208984e-01,3.911335079465061426e-04,-2.471558691468089819e-04,6.086199427954852581e-04
4.800944328308105469e+00,5.391747951507568359e+00,2.686782598495483398e+00,1.000000000000000000e+00,-8.196188900910783559e-06,-1.966334384633228183e-04,6.517576548503711820e-05
5.290887832641601562e+00,2.248840034008026123e-01,3.734738588333129883e+00,1.000000000000000000e+00,9.839106496656313539e-05,1.988608564715832472e-04,2.471888146828860044e-04
4.309753417968750000e+00,2.611804485321044922e+00,6.082381725311279297e+00,9.999998807907104492e-01,4.778512229677289724e-04,-2.359902136959135532e-04,-1.064352909452281892e-04
4.724320888519287109e+00,6.895832061767578125e+00,7.370561957359313965e-01,9.999970793724060059e-01,8.891802281141281128e-04,-4.594686906784772873e-04,-2.220298862084746361e-03
6.036060333251953125e+00,6.445208549499511719e+00,1.337555050849914551e+00,9.999883174896240234e-01,-4.095101321581751108e-04,4.802229348570108414e-03,4.269171040505170822e-04
2.412534952163696289e-01,3.916334152221679688e+00,3.196568965911865234e+00,9.999587535858154297e-01,-1.273169531486928463e-03,-8.605448529124259949e-03,2.624270739033818245e-03
