7.162994861602783203e+00,4.999082088470458984e+00,1.557078599929809570e+00,9.998384118080139160e-01,-1.545097306370735168e-02,-8.222868782468140125e-04,9.155862964689731598e-03
5.588010549545288086e-01,2.173279523849487305e+00,3.597934722900390625e+00,9.999942779541015625e-01,-2.480913884937763214e-03,-1.575596979819238186e-03,1.699691289104521275e-03
5.347341537475585938e+00,3.324301719665527344e+00,2.366261005401611328e+00,9.999589323997497559e-01,2.062444400507956743e-04,-2.073148265480995178e-03,-8.817334659397602081e-03
1.093984007835388184e+00,5.831428527832031250e+00,5.923681259155273438e+00,9.999140501022338867e-01,9.392289444804191589e-03,9.097480215132236481e-03,-9.948123479261994362e-04
4.623729228973388672e+00,6.555273056030273438e+00,9.422589540481567383e-01,9.999751448631286621e-01,6.303588859736919403e-03,2.378873294219374657e-03,2.093171933665871620e-03
4.684276103973388672e+00,3.768042325973510742e-01,1.890734791755676270e+00,9.998745918273925781e-01,1.439550332725048065e-02,-1.934188534505665302e-03,-6.307651288807392120e-03
7.214705467224121094e+00,1.672782301902770996e+00,2.163523197174072266e+00,9.999941587448120117e-01,3.913324326276779175e-04,3.323760582134127617e-03,-7.020310731604695320e-04
6.414419651031494141e+00,4.954167366027832031e+00,1.607861995697021484e+00,9.999588727951049805e-01,-7.850361056625843048e-03,-3.395836567506194115e-03,3.015316789969801903e-03
3.074128627777099609e+00,1.251486781984567642e-02,4.280352115631103516e+00,9.999981522560119629e-01,-1.850817119702696800e-03,-2.904552675317972898e-04,-6.224773824214935303e-04
1.143014669418334961e+00,7.102618217468261719e-01,3.513024091720581055e+00,9.999957680702209473e-01,-3.221225051674991846e-05,-2.857287647202610970e-03,-6.517364527098834515e-04
6.483648300170898438e+00,4.977480411529541016e+00,6.305607795715332031e+00,9.999872446060180664e-01,4.841442219913005829e-03,9.354536305181682110e-04,-1.104175928048789501e-03
4.200683593750000000e+00,4.339782238006591797e+00,1.544591546058654785e+00,9.998990297317504883e-01,-1.348162628710269928e-02,2.114186296239495277e-03,-3.986692056059837341e-03
4.808757781982421875e+00,5.621575832366943359e+00,2.723578214645385742e+00,9.999651312828063965e-01,-2.122003585100173950e-03,6.782132666558027267e-03,-4.380460362881422043e-03
7.755013704299926758e-01,3.648746490478515625e+00,2.027632236480712891e+00,9.999784231185913086e-01,5.188844166696071625e-03,-7.097732159309089184e-04,3.975946921855211258e-03
5.404136657714843750e+00,5.752315521240234375e+00,6.441701412200927734e+00,9.998030662536621094e-01,-2.670806599780917168e-03,1.686844043433666229e-02,1.010457146912813187e-02
7.178699493408203125e+00,3.897932291030883789e+00,1.049542054533958435e-01,9.999812841415405273e-01,-3.504248801618814468e-03,1.751810894347727299e-03,-4.716346040368080139e-03
7.451663017272949219e+00,2.290329456329345703e+00,4.223363876342773438e+00,9.999966621398925781e-01,-1.442523673176765442e-03,1.884930534288287163e-04,2.147817518562078476e-03
4.217977046966552734e+00,5.469734668731689453e+00,1.097536608576774597e-01,9.999982118606567383e-01,-5.617394344881176949e-04,7.071936852298676968e-04,-1.715447986498475075e-03
2.799668073654174805e+00,5.481310844421386719e+00,3.712592363357543945e+00,9.999320507049560547e-01,1.036584260873496532e-03,1.161500811576843262e-02,6.246689736144617200e-05
5.220221042633056641e+00,5.895725250244140625e+00,5.011754035949707031e+00,9.999953508377075195e-01,1.450681011192500591e-03,2.320415107533335686e-03,-1.383980386890470982e-03
3.723405122756958008e+00,2.738934040069580078e+00,4.583190917968750000e+00,9.999989867210388184e-01,1.345386262983083725e-03,5.493726348504424095e-04,1.372673286823555827e-04
6.784743309020996094e+00,6.121821403503417969e+00,7.595658898353576660e-01,9.998510479927062988e-01,1.475439500063657761e-02,-7.585528306663036346e-03,-4.768966231495141983e-03
1.903053969144821167e-01,2.300624370574951172e+00,6.467085838317871094e+00,9.995653033256530762e-01,-3.443096298724412918e-03,-1.663081534206867218e-02,2.410285174846649170e-02
5.359391689300537109e+00,6.243086814880371094e+00,4.198080062866210938e+00,9.999951124191284180e-01,-3.231563023291528225e-04,-2.214083215221762657e-03,2.221023896709084511e-03
6.003901481628417969e+00,4.259130001068115234e+00,6.777665138244628906e+00,9.998400211334228516e-01,8.185827173292636871e-03,-4.220798611640930176e-03,-1.533905416727066040e-02
