8.530406653881072998e-02,1.584262967109680176e+00,2.317448854446411133e+00,9.999997615814208984e-01,-3.129347751382738352e-04,-5.097482353448867798e-04,3.907963691744953394e-04
1.911285370588302612e-01,7.391386508941650391e+00,1.112375855445861816e+00,9.999998807907104492e-01,-2.608238137327134609e-04,4.759482399094849825e-04,6.234611646505072713e-05
1.528162240982055664e+00,7.101645469665527344e-01,4.740173816680908203e+00,1.000000000000000000e+00,-5.843677354278042912e-05,3.769578688661567867e-05,1.099171349778771400e-04
5.465435504913330078e+00,7.104432106018066406e+00,2.703728437423706055e+00,9.999988079071044922e-01,1.152777345851063728e-03,3.545975778251886368e-04,-1.049207523465156555e-03
4.836668014526367188e+00,4.136045455932617188e+00,1.139976501464843750e+00,9.999040961265563965e-01,-2.147422870621085167e-03,-1.349260378628969193e-02,-2.297257538884878159e-03
6.320365428924560547e+00,3.792272090911865234e+00,5.712867259979248047e+00,9.999480247497558594e-01,7.322331424802541733e-03,-5.996174644678831100e-03,-3.793512471020221710e-03
4.533253192901611328e+00,2.997859716415405273e+00,2.295023202896118164e+00,1.000000000000000000e+00,1.410351396771147847e-04,3.161753120366483927e-04,-2.767386649793479592e-05
4.314414024353027344e+00,7.490078449249267578e+00,7.411807060241699219e+00,9.999998211860656738e-01,3.669731086120009422e-04,7.899393676780164242e-05,5.737772444263100624e-04
2.012893915176391602e+00,4.398381114006042480e-01,4.233678817749023438e+00,1.000000000000000000e+00,-1.674309023655951023e-04,1.742016465868800879e-04,-1.178564634756185114e-04
4.201680660247802734e+00,3.984594583511352539e+00,1.110685706138610840e+00,9.999958276748657227e-01,-1.024336437694728374e-03,2.034024568274617195e-03,1.813003793358802795e-03
4.565171599388122559e-01,5.212773799896240234e+00,5.062511920928955078e+00,9.999996423721313477e-01,7.141350215533748269e-05,-7.936193724162876606e-04,4.608153831213712692e-04
7.194135189056396484e+00,2.251801729202270508e+00,5.615063190460205078e+00,9.999997615814208984e-01,2.978596967295743525e-05,3.695021732710301876e-04,-6.666462286375463009e-04
3.281218528747558594e+00,1.006082817912101746e-01,3.582008600234985352e+00,1.000000000000000000e+00,2.291998680448159575e-04,2.318647166248410940e-04,-1.127788564190268517e-04
5.512403964996337891e+00,1.788828372955322266e+00,6.565237641334533691e-01,9.999995231628417969e-01,9.518722799839451909e-05,-9.958331938832998276e-04,3.174117591697722673e-04
2.351072072982788086e+00,4.656140804290771484e+00,4.867841243743896484e+00,9.999905824661254883e-01,5.137881380505859852e-04,-2.877234714105725288e-03,-3.220927668735384941e-03
6.156667232513427734e+00,4.734529018402099609e+00,7.152079939842224121e-01,9.999721050262451172e-01,5.180810112506151199e-03,4.080844111740589142e-03,-3.528756089508533478e-03
7.146321773529052734e+00,5.687914371490478516e+00,5.203673839569091797e+00,9.999996423721313477e-01,7.255093078128993511e-04,-1.248765474883839488e-04,-5.865304265171289444e-04
1.541349530220031738e+00,4.498302936553955078e+00,6.309822082519531250e+00,9.999998211860656738e-01,-4.020497435703873634e-04,4.336257698014378548e-04,1.103229951695539057e-04
1.564808964729309082e+00,3.484833538532257080e-01,2.740000963211059570e+00,9.999995231628417969e-01,3.409430501051247120e-04,6.275320192798972130e-04,7.216697558760643005e-04
8.228697180747985840e-01,7.182147979736328125e+00,3.107814311981201172e+00,1.000000000000000000e+00,5.647692887578159571e-05,-2.340649189136456698e-06,1.046837041940307245e-05
6.923838138580322266e+00,3.151185750961303711e+00,4.439248085021972656e+00,9.999922513961791992e-01,-2.608578884974122047e-03,-2.599095227196812630e-03,-1.443322049453854561e-03
3.220041692256927490e-01,4.951273441314697266e+00,4.826831340789794922e+00,9.999985098838806152e-01,-1.040375907905399799e-03,-1.420029904693365097e-03,2.171957894461229444e-04
7.381743907928466797e+00,2.070872545242309570e+00,4.645923137664794922e+00,9.999989271163940430e-01,-7.020557532086968422e-04,-4.416914016474038363e-04,1.278930110856890678e-03
2.059658765792846680e+00,2.685617923736572266e+00,3.524243593215942383e+00,9.999991655349731445e-01,-6.367338355630636215e-04,-9.919863659888505936e-04,6.243638927116990089e-04
7.206809997558593750e+00,9.546267986297607422e-02,2.797734975814819336e+00,9.999999403953552246e-01,1.237398246303200722e-04,-3.075405256822705269e-04,-3.485067281872034073e-04
5.930840015411376953e+00,2.114776134490966797e+00,6.544223308563232422e+00,9.999997615814208984e-01,-6.149862310849130154e-04,3.712263423949480057e-05,-4.245750606060028076e-04
1.191148877143859863e+00,4.670004844665527344e+00,3.169431686401367188e+00,9.999726414680480957e-01,-5.929655395448207855e-03,-1.879254006780683994e-03,-4.014875274151563644e-03
