4.895659685134887695e-01,5.279163837432861328e+00,2.975686073303222656e+00,1.000000000000000000e+00,7.544134632553323172e-07,9.501239333076227922e-07,1.965616434063122142e-07
6.957519054412841797e+00,5.944873809814453125e+00,3.619401931762695312e+00,1.000000000000000000e+00,2.602792221750860335e-07,2.201130428147735074e-06,7.028855009139078902e-08
5.986866474151611328e+00,1.420787811279296875e+00,2.141223430633544922e+00,1.000000000000000000e+00,-7.403281870210776106e-06,2.663664872670779005e-06,1.172390895476382866e-07
5.217553973197937012e-01,2.126496076583862305e+00,6.423511981964111328e+00,1.000000000000000000e+00,-1.137592789746122435e-06,-2.108776925524580292e-06,4.777944013767410070e-07
7.129106998443603516e+00,2.423645019531250000e+00,6.143960475921630859e+00,1.000000000000000000e+00,3.079405132666579448e-06,1.703892280602303799e-06,9.490067895967513323e-07
6.700465202331542969e+00,5.331553936004638672e+00,9.632608890533447266e-01,1.000000000000000000e+00,6.583748927369015291e-06,-5.381865548770292662e-07,-2.129654887994547607e-07
4.037296772003173828e+00,7.193744182586669922e+00,6.206066608428955078e-01,1.000000000000000000e+00,-6.941393166925990954e-06,-4.666134373110253364e-06,-1.030068546015172615e-07
2.857242822647094727e+00,3.521050930023193359e+00,3.503686904907226562e+00,1.000000000000000000e+00,1.614998291188385338e-05,5.307962965162005275e-06,2.388609800618723966e-06
3.875730276107788086e+00,1.971663832664489746e+00,3.430926084518432617e+00,9.999800324440002441e-01,2.694609611353371292e-05,4.835651721805334091e-03,4.083822481334209442e-03
5.605260848999023438e+00,5.711627006530761719e+00,6.915370941162109375e+00,1.000000000000000000e+00,8.310328666993882507e-06,6.227711764950072393e-06,-1.134205689368172898e-07
4.832322120666503906e+00,5.996278762817382812e+00,1.383746862411499023e+00,1.000000000000000000e+00,2.962539610962267034e-06,1.299904283769137692e-06,-6.704369184262759518e-07
3.413383007049560547e+00,3.838790893554687500e+00,6.471485137939453125e+00,1.000000000000000000e+00,-1.924514947404531995e-07,-2.064981117655406706e-06,-1.278452685937736533e-07
2.803246974945068359e+00,5.568874835968017578e+00,4.749550819396972656e+00,1.000000000000000000e+00,-5.555977622861973941e-06,1.746720954542979598e-06,-7.138384603422309738e-07
8.942043781280517578e-01,1.201550602912902832e+00,4.137952804565429688e+00,1.000000000000000000e+00,3.804104153459775262e-06,-3.297975354144000448e-06,1.754429916900335229e-07
1.068359255790710449e+00,5.033629894256591797e+00,2.530784845352172852e+00,1.000000000000000000e+00,-2.381994363531703129e-06,-4.430547505762660876e-06,3.076394250456360169e-07
4.741357803344726562e+00,6.756750494241714478e-02,5.738216876983642578e+00,1.000000000000000000e+00,5.190683509681548458e-07,-1.238359345734352246e-06,-4.764013681324286154e-07
6.756160259246826172e-01,9.762135744094848633e-01,1.645143270492553711e+00,1.000000000000000000e+00,-4.354692919150693342e-06,1.099792643799446523e-05,7.488380902032076847e-07
1.413200020790100098e+00,7.300196170806884766e+00,2.661971151828765869e-01,1.000000000000000000e+00,6.470000698755029589e-06,-2.864982207029243000e-06,3.822030407718557399e-07
5.446413993835449219e+00,1.562729245051741600e-03,6.585590362548828125e+00,1.000000000000000000e+00,-2.818595703502069227e-06,8.070587398378847865e-08,2.125184863643880817e-07
9.274801015853881836e-01,5.856005191802978516e+00,4.926639080047607422e+00,1.000000000000000000e+00,8.848260222293902189e-06,1.916590690598241054e-06,-3.912063561983813997e-07
6.260581970214843750e+00,4.134181141853332520e-02,1.809628009796142578e+00,1.000000000000000000e+00,-1.058842940437898505e-06,1.079590788322093431e-06,4.164186293564853258e-07
7.235379219055175781e+00,7.485263824462890625e+00,5.662297725677490234e+00,1.000000000000000000e+00,-2.053562184300972149e-06,8.799464922049082816e-06,5.159272404853254557e-07
1.791231989860534668e+00,6.706597805023193359e+00,3.502300977706909180e+00,1.000000000000000000e+00,-1.214244366565253586e-05,-2.994195710925851017e-06,-1.960391045940923505e-06
3.082592964172363281e+00,3.064593553543090820e+00,1.350717186927795410e+00,1.000000000000000000e+00,9.783291716303210706e-06,4.453697783901588991e-06,8.706462608643050771e-07
1.587556004524230957e+00,5.110262036323547363e-01,4.312899112701416016e+00,1.000000000000000000e+00,3.866925453621661291e-06,-4.179182269581360742e-06,-1.328092821495374665e-06
2.383672952651977539e+00,8.243929743766784668e-01,1.036202311515808105e+00,1.000000000000000000e+00,-4.035528036183677614e-06,-7.136450790312665049e-07,1.488179236730502453e-06
1.609386563301086426e+00,1.647186994552612305e+00,2.474310874938964844e+00,1.000000000000000000e+00,4.800515398528659716e-07,1.076031253433029633e-06,4.355243163445265964e-06
1.957660198211669922e+00,4.447832107543945312e+00,6.433371067047119141e+00,1.000000000000000000e+00,1.351630089629907161e-06,-2.158492407033918425e-06,-1.965659102154404536e-08
5.344020366668701172e+00,2.153203248977661133e+00,2.770159959793090820e+00,1.000000000000000000e+00,-1.842374217631004285e-07,-1.558286953695642296e-06,-3.581528517315746285e-06
3.809007883071899414e+00,4.837378978729248047e+00,2.479330301284790039e-01,1.000000000000000000e+00,7.478492989321239293e-07,-1.300576627727423329e-06,-4.983322696716641076e-07
5.373146057128906250e+00,1.488860011100769043e+00,3.887251853942871094e+00,1.000000000000000000e+00,-4.805673142982413992e-06,3.678719076560810208e-05,2.239882269350346178e-05
2.995174169540405273e+00,2.700166225433349609e+00,6.386149525642395020e-01,1.000000000000000000e+00,4.973089744453318417e-06,5.982806783322303090e-07,7.539375133092107717e-07
2.602200031280517578e+00,2.318783998489379883e+00,8.049596548080444336e-01,1.000000000000000000e+00,-4.803157480637310073e-06,1.286584620174835436e-06,1.472202256991295144e-06
6.499586701393127441e-01,6.709124088287353516e+00,3.414892911911010742e+00,1.000000000000000000e+00,-4.731092303700279444e-06,4.944204761159198824e-07,-8.011541297037183540e-08
7.118153572082519531e-01,6.707939147949218750e+00,7.839738130569458008e-01,1.000000000000000000e+00,-6.556913945132691879e-07,5.812535619043046609e-06,9.754370466907857917e-08
6.896516799926757812e+00,5.710011959075927734e+00,5.198554992675781250e+00,1.000000000000000000e+00,-3.659117055576643907e-06,7.245259439514484257e-06,5.876819031414015626e-08
2.359059095382690430e+00,5.864461898803710938e+00,6.590231895446777344e+00,1.000000000000000000e+00,-3.893954954037326388e-07,-1.316373072768328711e-06,-4.823494350603141356e-07
2.682493925094604492e+00,6.623261570930480957e-01,6.281930923461914062e+00,1.000000000000000000e+00,-1.380995627187076025e-06,-3.375473852429422550e-06,-1.525991137896198779e-06
6.590222835540771484e+00,1.678390502929687500e+00,2.742608070373535156e+00,1.000000000000000000e+00,-3.386081743883551098e-06,-3.842050773528171703e-06,1.345448936262982897e-06
7.341913223266601562e+00,1.485862970352172852e+00,3.234602928161621094e+00,1.000000000000000000e+00,-5.808274181617889553e-06,-3.384174988241284154e-06,2.203066742367809638e-06
