6.262552738189697266e-01,1.540166020393371582e+00,3.481337130069732666e-01,8.240713477134704590e-01,-1.012356355786323547e-01,5.439830422401428223e-01,-1.214096769690513611e-01
1.915145635604858398e+00,4.881321907043457031e+00,3.325502395629882812e+00,8.609856963157653809e-01,-6.897919811308383942e-03,4.924085736274719238e-01,-1.272395104169845581e-01
5.646685123443603516e+00,4.424593150615692139e-01,6.783586025238037109e+00,7.665929198265075684e-01,2.820797264575958252e-02,-6.133700609207153320e-01,1.879280209541320801e-01
5.934641361236572266e+00,7.223418235778808594e+00,4.045498847961425781e+00,6.498689651489257812e-01,-2.761245146393775940e-02,7.582916617393493652e-01,4.360833019018173218e-02
9.139750599861145020e-01,4.166255950927734375e+00,2.797595024108886719e+00,5.624310374259948730e-01,-2.628133818507194519e-02,8.069407343864440918e-01,-1.784024834632873535e-01
5.993823051452636719e+00,5.105870723724365234e+00,5.261892318725585938e+00,6.144622564315795898e-01,3.753244876861572266e-02,6.324986219406127930e-01,4.700777232646942139e-01
6.747753143310546875e+00,5.932728767395019531e+00,4.431964874267578125e+00,5.546043515205383301e-01,-9.346302598714828491e-03,5.230647921562194824e-01,-6.470934748649597168e-01
3.116195917129516602e+00,4.861913919448852539e-01,7.103395938873291016e+00,6.417740583419799805e-01,3.018426895141601562e-01,6.665722727775573730e-01,2.295617163181304932e-01
2.877205610275268555e+00,2.479683637619018555e+00,4.454702854156494141e+00,5.898239016532897949e-01,-8.438855409622192383e-02,-6.087417006492614746e-01,-5.238510966300964355e-01
6.499106884002685547e+00,7.463598251342773438e-01,6.347825527191162109e+00,5.892406702041625977e-01,5.791473016142845154e-02,-7.034637331962585449e-01,-3.931668698787689209e-01
3.796392440795898438e+00,4.378937244415283203e+00,4.603766918182373047e+00,6.489710211753845215e-01,1.052256152033805847e-01,-3.009119629859924316e-02,-7.529002428054809570e-01
3.879795551300048828e+00,1.444141507148742676e+00,1.014003276824951172e+00,1.284511387348175049e-01,9.431120753288269043e-02,-9.823938608169555664e-01,9.750896692276000977e-02
3.138026714324951172e+00,3.465244770050048828e+00,4.590761661529541016e+00,9.000608921051025391e-01,-6.781844049692153931e-02,2.615605592727661133e-01,-3.418730199337005615e-01
6.698347568511962891e+00,2.702089548110961914e+00,2.742904901504516602e+00,9.184882044792175293e-01,-3.442644700407981873e-02,-2.701730132102966309e-01,2.867068648338317871e-01
1.301779747009277344e+00,4.685767173767089844e+00,5.385882377624511719e+00,7.150351405143737793e-01,-6.985513027757406235e-03,6.990492939949035645e-01,-2.459449693560600281e-03
3.622081279754638672e+00,2.182125091552734375e+00,4.626622200012207031e+00,9.027810692787170410e-01,9.628772735595703125e-03,-3.340224027633666992e-01,2.707816958427429199e-01
1.352418065071105957e+00,1.735083818435668945e+00,6.540477275848388672e-01,7.271234989166259766e-01,1.397109180688858032e-01,-6.721288561820983887e-01,-3.890854306519031525e-03
5.032351970672607422e+00,3.872527122497558594e+00,6.777161359786987305e-01,6.653888821601867676e-01,6.578367203474044800e-02,7.331561446189880371e-01,-1.241463944315910339e-01
7.352474212646484375e+00,1.095523357391357422e+00,2.091952323913574219e+00,6.919029355049133301e-01,-8.315846323966979980e-03,-7.201282382011413574e-01,5.115284398198127747e-02
6.410453796386718750e+00,3.640868425369262695e+00,1.313390493392944336e+00,8.230519294738769531e-01,-5.432062968611717224e-02,-1.660886555910110474e-01,5.404159426689147949e-01
6.917885303497314453e+00,2.756773233413696289e+00,1.269414305686950684e+00,5.055953264236450195e-01,-1.089062467217445374e-01,7.975885272026062012e-01,3.104274570941925049e-01
5.497637987136840820e-01,6.660439014434814453e+00,1.257319092750549316e+00,7.307834029197692871e-01,3.831532225012779236e-02,1.998576819896697998e-01,-6.515708565711975098e-01
6.034902095794677734e+00,2.648478984832763672e+00,1.612714052200317383e+00,9.520190954208374023e-01,-8.943089097738265991e-02,-2.900744974613189697e-01,3.896974027156829834e-02
2.431995630264282227e+00,4.184080123901367188e+00,5.469889640808105469e+00,5.730502605438232422e-01,1.248964890837669373e-01,8.077386021614074707e-01,-5.977234989404678345e-02
7.267436504364013672e+00,7.027988910675048828e+00,5.876986384391784668e-01,7.674393057823181152e-01,-4.994209483265876770e-02,-6.195135116577148438e-01,1.573077440261840820e-01
8.428080081939697266e-01,6.599691867828369141e+00,5.598762989044189453e+00,2.662943005561828613e-01,-3.046063147485256195e-02,4.580416679382324219e-01,8.475596308708190918e-01
7.047585964202880859e+00,5.469342231750488281e+00,5.276648044586181641e+00,7.660823464393615723e-01,-5.936229601502418518e-02,-6.303786635398864746e-01,1.105295717716217041e-01
2.942987680435180664e+00,6.986293315887451172e+00,6.335214972496032715e-01,2.981591224670410156e-01,3.588414564728736877e-02,-5.888758301734924316e-01,7.503590583801269531e-01
2.816687822341918945e+00,4.269394874572753906e+00,6.635274887084960938e+00,4.686468243598937988e-01,2.561421692371368408e-02,-5.834016799926757812e-01,-6.628397703170776367e-01
1.672422170639038086e+00,3.936066627502441406e+00,5.020950794219970703e+00,7.205788493156433105e-01,-6.790397316217422485e-02,6.699391007423400879e-01,-1.653386056423187256e-01
6.220686435699462891e+00,6.099924087524414062e+00,2.241913080215454102e+00,7.546402812004089355e-01,2.886166609823703766e-02,6.532891392707824707e-01,-5.383804067969322205e-02
2.962394237518310547e+00,2.691576957702636719e+00,2.778585195541381836e+00,3.192551732063293457e-01,5.416871234774589539e-02,9.174446463584899902e-01,2.311648428440093994e-01
6.071400642395019531e+00,1.568652153015136719e+00,1.076312541961669922e+00,6.954067349433898926e-01,6.353703886270523071e-02,7.076973915100097656e-01,1.074103042483329773e-01
5.304404735565185547e+00,3.360412597656250000e+00,2.407709598541259766e+00,7.063989043235778809e-01,4.731098189949989319e-02,-5.085208415985107422e-01,-4.900703430175781250e-01
2.547850131988525391e+00,5.365688323974609375e+00,6.621556758880615234e+00,5.485609769821166992e-01,1.450733840465545654e-01,6.190623641014099121e-01,5.429516434669494629e-01
1.766924858093261719e+00,2.251205921173095703e+00,1.263010144233703613e+00,7.160019874572753906e-01,-9.114691987633705139e-03,-6.961113214492797852e-01,-5.183805897831916809e-02
2.616902828216552734e+00,9.870669245719909668e-01,1.810116767883300781e+00,7.897502779960632324e-01,1.222038716077804565e-01,5.994695425033569336e-01,-4.468814656138420105e-02
8.443704843521118164e-01,2.200668573379516602e+00,5.535237789154052734e+00,8.496448397636413574e-01,2.582606300711631775e-02,5.248297452926635742e-01,-4.461556300520896912e-02
2.245157957077026367e+00,1.456031322479248047e+00,1.164716005325317383e+00,7.631435990333557129e-01,9.159746766090393066e-02,5.776590704917907715e-01,-2.748305797576904297e-01
6.404487609863281250e+00,3.721460342407226562e+00,6.353883266448974609e+00,5.571577548980712891e-01,-2.260972373187541962e-02,-8.299320340156555176e-01,1.664047688245773315e-02
2.515601634979248047e+00,9.155904054641723633e-01,5.244240283966064453e+00,6.328113675117492676e-01,-4.084571450948715210e-02,-7.541995048522949219e-01,-1.704830676317214966e-01
2.240701198577880859e+00,2.829503536224365234e+00,3.648938179016113281e+00,9.757572412490844727e-01,1.194269023835659027e-02,2.123449742794036865e-01,5.162161588668823242e-02
3.196142673492431641e+00,5.598692893981933594e+00,6.755675792694091797e+00,5.723947882652282715e-01,1.843779347836971283e-02,-7.796115279197692871e-01,2.534367740154266357e-01
1.580264925956726074e+00,5.968592166900634766e+00,3.478258371353149414e+00,8.576551079750061035e-01,-1.972588337957859039e-02,-4.814234077930450439e-01,-1.796390563249588013e-01
