3.988926410675048828e+00,3.946045875549316406e+00,6.198655605316162109e+00,5.277293324470520020e-01,-2.962393686175346375e-02,2.955577969551086426e-01,-7.957825064659118652e-01
2.716710567474365234e+00,6.374639868736267090e-01,3.224711894989013672e+00,7.365570664405822754e-01,-1.534072756767272949e-01,-5.459623932838439941e-01,3.686122596263885498e-01
3.602615118026733398e+00,1.333267092704772949e+00,1.114795565605163574e+00,6.807380914688110352e-01,-4.980571568012237549e-02,6.706852912902832031e-01,2.903382480144500732e-01
5.056916713714599609e+00,7.280007362365722656e+00,1.718610644340515137e+00,7.939176559448242188e-01,-1.112458035349845886e-01,3.981971740722656250e-01,4.458230435848236084e-01
2.532246589660644531e+00,6.955558300018310547e+00,1.179841995239257812e+00,6.219218969345092773e-01,-8.643738180398941040e-02,6.901509165763854980e-01,-3.597686588764190674e-01
2.265031784772872925e-01,1.417365550994873047e+00,4.133116722106933594e+00,6.686008572578430176e-01,-4.868917539715766907e-02,-7.084639668464660645e-01,2.206380665302276611e-01
1.643064618110656738e+00,5.494759678840637207e-01,3.062693595886230469e+00,9.220378398895263672e-01,-8.156324923038482666e-02,-3.682352006435394287e-01,-8.715842664241790771e-02
3.057510852813720703e+00,6.290401935577392578e+00,3.587753534317016602e+00,5.937441587448120117e-01,6.260668486356735229e-02,-9.855614602565765381e-02,-7.961375713348388672e-01
3.249336957931518555e+00,4.423514842987060547e+00,6.482357025146484375e+00,6.545414924621582031e-01,3.502108156681060791e-02,1.833194494247436523e-01,-7.326274514198303223e-01
2.718529939651489258e+00,5.632926940917968750e+00,4.673178672790527344e+00,6.300699710845947266e-01,-4.308384284377098083e-02,7.474597692489624023e-01,-2.060573846101760864e-01
5.242785215377807617e-01,6.636058330535888672e+00,4.368611335754394531e+00,7.553676366806030273e-01,-8.776686340570449829e-02,-4.972736835479736328e-01,4.176549613475799561e-01
4.962810516357421875e+00,4.030578136444091797e+00,1.026642680168151855e+00,7.070906162261962891e-01,-1.511886864900588989e-01,-6.599114537239074707e-01,2.041613459587097168e-01
4.236699581146240234e+00,1.480798006057739258e+00,3.016225099563598633e-01,5.070129036903381348e-01,-1.217917166650295258e-02,8.469509482383728027e-01,-1.595737189054489136e-01
5.847001552581787109e+00,6.980649471282958984e+00,1.173368811607360840e+00,5.495179295539855957e-01,-2.042791396379470825e-01,2.443449795246124268e-01,7.723960876464843750e-01
4.738383889198303223e-01,5.301758766174316406e+00,5.966390132904052734e+00,8.595368266105651855e-01,1.641734391450881958e-01,-4.539412856101989746e-01,-1.678716391324996948e-01
3.776792049407958984e+00,4.594897270202636719e+00,5.131371021270751953e+00,5.450914502143859863e-01,-7.323366403579711914e-02,-5.121927261352539062e-01,6.596748232841491699e-01
7.525351524353027344e+00,4.201273441314697266e+00,3.594103157520294189e-01,6.767512559890747070e-01,-8.317104727029800415e-02,-2.185052335262298584e-01,6.981016397476196289e-01
6.994372367858886719e+00,2.959896802902221680e+00,1.826873540878295898e+00,6.734610795974731445e-01,1.133508384227752686e-01,6.530727744102478027e-01,-3.272580802440643311e-01
6.574040889739990234e+00,1.359026670455932617e+00,1.810868263244628906e+00,7.708855867385864258e-01,-1.602664589881896973e-01,-4.695037901401519775e-01,3.995200395584106445e-01
6.599429607391357422e+00,5.565599918365478516e+00,2.650062799453735352e+00,7.017027139663696289e-01,-8.790772408246994019e-02,6.977878212928771973e-01,-1.139203757047653198e-01
2.416165590286254883e+00,4.393290042877197266e+00,6.948341846466064453e+00,6.438853740692138672e-01,-4.620807245373725891e-02,-7.635446786880493164e-01,1.661570183932781219e-02
1.577971577644348145e+00,4.888526797294616699e-01,5.143986940383911133e-01,6.517685055732727051e-01,6.812550127506256104e-02,6.541902422904968262e-01,3.776135742664337158e-01
6.449512243270874023e-01,4.050415992736816406e+00,4.699427127838134766e+00,9.071750044822692871e-01,1.216574013233184814e-01,-3.397461473941802979e-01,-2.163458466529846191e-01
3.714812517166137695e+00,6.166255950927734375e+00,3.927382707595825195e+00,8.552137613296508789e-01,-1.296867430210113525e-02,1.807492077350616455e-01,4.855626225471496582e-01
