3.850096702575683594e+00,6.297383308410644531e-01,3.396450519561767578e+00,9.671694636344909668e-01,-2.818047360051423311e-04,1.422816794365644455e-02,-2.537339329719543457e-01
4.695857048034667969e+00,3.603233337402343750e+00,5.489265918731689453e+00,5.518287420272827148e-01,-6.477140123024582863e-04,-5.203940272331237793e-01,-6.516706943511962891e-01
1.487751483917236328e+00,1.106517553329467773e+00,2.525750398635864258e+00,7.868983149528503418e-01,1.517222728580236435e-03,-6.142934560775756836e-01,-5.858656764030456543e-02
6.584249496459960938e+00,2.175066471099853516e+00,1.624872088432312012e+00,5.043891072273254395e-01,-7.570996531285345554e-04,3.572145700454711914e-01,7.861226797103881836e-01
1.631048321723937988e+00,4.399463176727294922e+00,4.795323371887207031e+00,5.153271555900573730e-01,2.239461056888103485e-02,4.771127998828887939e-01,7.115474939346313477e-01
7.023096084594726562e+00,3.549627542495727539e+00,4.639958381652832031e+00,6.989477872848510742e-01,-1.376224216073751450e-03,6.860198378562927246e-01,2.021060436964035034e-01
3.510804891586303711e+00,5.249707221984863281e+00,4.287533283233642578e+00,2.732251882553100586e-01,6.395022384822368622e-03,-5.074673295021057129e-01,8.171805739402770996e-01
5.521790504455566406e+00,7.289508342742919922e+00,1.221419572830200195e+00,2.218295931816101074e-01,1.184506108984351158e-04,9.549640417098999023e-01,-1.970671117305755615e-01
2.088776350021362305e+00,1.447514593601226807e-01,2.390446662902832031e+00,7.547086477279663086e-01,9.247412672266364098e-04,6.528999209403991699e-01,6.431029736995697021e-02
7.370592594146728516e+00,5.905855655670166016e+00,2.466506719589233398e+00,6.385046243667602539e-01,-5.202903412282466888e-04,-7.677279114723205566e-01,-5.390254780650138855e-02
1.763395547866821289e+00,3.681378364562988281e+00,2.258893728256225586e+00,7.727400660514831543e-01,-2.413235837593674660e-03,2.221258729696273804e-01,5.945814251899719238e-01
1.575932860374450684e+00,4.724440574645996094e+00,5.408903598785400391e+00,9.623328447341918945e-01,-1.604202203452587128e-02,1.061728671193122864e-01,2.497709840536117554e-01
4.440290451049804688e+00,4.281891345977783203e+00,6.687013626098632812e+00,6.014760732650756836e-01,-8.878218941390514374e-04,-7.187787294387817383e-01,3.486876487731933594e-01
3.615407943725585938e+00,9.353613257408142090e-01,4.671303272247314453e+00,3.167359232902526855e-01,3.384162671864032745e-03,-2.834806740283966064e-01,-9.051550626754760742e-01
2.552052974700927734e+00,5.874119400978088379e-01,5.510535836219787598e-01,5.825319290161132812e-01,4.362964536994695663e-03,1.661030650138854980e-01,-7.956427335739135742e-01
6.080718994140625000e+00,5.597372531890869141e+00,5.540779829025268555e-01,7.078598737716674805e-01,3.657555207610130310e-04,-2.661473155021667480e-01,6.542934179306030273e-01
