6.957094669342041016e+00,5.904651284217834473e-01,6.348676681518554688e+00,6.713240742683410645e-01,-2.650883281603455544e-03,6.822485923767089844e-01,-2.895753085613250732e-01
3.724866628646850586e+00,6.676201224327087402e-01,2.466869592666625977e+00,9.076686501502990723e-01,9.985607117414474487e-03,-4.103257954120635986e-01,8.758254349231719971e-02
2.628683567047119141e+00,-8.039747364819049835e-03,6.124746322631835938e+00,8.852313160896301270e-01,-6.790977716445922852e-02,-4.555118083953857422e-01,-6.529010087251663208e-02
4.846234321594238281e+00,2.898115873336791992e+00,4.843329429626464844e+00,8.088677525520324707e-01,9.267957508563995361e-02,-5.368468761444091797e-01,2.212215662002563477e-01
4.674966812133789062e+00,6.492673873901367188e+00,4.559953212738037109e+00,7.151651382446289062e-01,-1.799799874424934387e-02,-6.881530284881591797e-01,-1.210797652602195740e-01
2.405227661132812500e+00,6.801194190979003906e+00,6.956572532653808594e+00,9.456306099891662598e-01,7.451246026903390884e-03,3.224743902683258057e-01,4.168315604329109192e-02
6.266693115234375000e+00,2.356271266937255859e+00,2.205167293548583984e+00,7.573781609535217285e-01,7.574915885925292969e-03,6.523301601409912109e-01,2.804047241806983948e-02
1.340168714523315430e+00,7.218754887580871582e-01,6.258134841918945312e+00,1.704719960689544678e-01,2.103254385292530060e-02,8.012100458145141602e-01,-5.732010602951049805e-01
4.243347644805908203e+00,6.816229343414306641e+00,2.311255455017089844e+00,7.692423462867736816e-01,4.291125759482383728e-02,6.358560919761657715e-01,-4.595508426427841187e-02
3.506047964096069336e+00,6.666169643402099609e+00,2.143543004989624023e+00,7.808906435966491699e-01,-4.320611478760838509e-04,3.813297152519226074e-01,4.947699904441833496e-01
4.775517463684082031e+00,7.274332523345947266e+00,3.347385644912719727e+00,6.938094496726989746e-01,3.072209283709526062e-02,-7.187104821205139160e-01,-3.376265615224838257e-02
1.898501634597778320e+00,1.033993840217590332e+00,5.192842006683349609e+00,2.691893577575683594e-01,1.100934669375419617e-02,-7.923410534858703613e-01,5.473678708076477051e-01
6.897687911987304688e+00,4.756385803222656250e+00,3.926228046417236328e+00,8.256304264068603516e-01,-1.956791803240776062e-02,3.214891254901885986e-01,-4.632454216480255127e-01
