1.907190680503845215e+00,6.199551582336425781e+00,2.622618675231933594e+00,9.036889076232910156e-01,6.845691055059432983e-02,-3.223546445369720459e-01,2.733998596668243408e-01
1.162446498870849609e+00,6.320863246917724609e+00,5.743740081787109375e+00,6.956574320793151855e-01,-1.304215639829635620e-01,6.994103789329528809e-01,-9.937910735607147217e-02
6.144594669342041016e+00,3.765134096145629883e+00,5.566686630249023438e+00,8.013765811920166016e-01,-1.540550887584686279e-01,-5.663933753967285156e-01,-1.151574477553367615e-01
1.275262713432312012e+00,5.650939464569091797e+00,6.605336189270019531e+00,5.590798854827880859e-01,-1.720356792211532593e-01,6.710156798362731934e-01,-4.556002020835876465e-01
3.157471656799316406e+00,3.677165508270263672e+00,1.741627097129821777e+00,7.815222144126892090e-01,-1.945238858461380005e-01,-5.918355584144592285e-01,3.337863832712173462e-02
3.033579826354980469e+00,3.795074820518493652e-01,4.962370872497558594e+00,2.930311560630798340e-01,-1.345493495464324951e-01,9.025046825408935547e-01,-2.855077385902404785e-01
3.383994102478027344e+00,3.891846895217895508e+00,4.235226631164550781e+00,8.836261034011840820e-01,-5.620295926928520203e-02,4.597668051719665527e-01,-6.826933473348617554e-02
6.250990390777587891e+00,1.887180566787719727e+00,3.180230140686035156e+00,6.779719591140747070e-01,-4.024827852845191956e-02,5.347945094108581543e-01,5.027215480804443359e-01
5.568435192108154297e+00,3.855384349822998047e+00,6.131560325622558594e+00,7.076152563095092773e-01,-2.454480342566967010e-02,6.548420190811157227e-01,2.643108665943145752e-01
2.799547195434570312e+00,8.911817669868469238e-01,1.056713581085205078e+00,9.185140132904052734e-01,9.558433294296264648e-02,2.806172370910644531e-01,2.616289556026458740e-01
4.869036674499511719e+00,2.943929433822631836e+00,3.949795961380004883e+00,6.824341416358947754e-01,3.532844409346580505e-02,-7.113766670227050781e-01,1.642523854970932007e-01
5.070230484008789062e+00,3.131346702575683594e-01,5.823553562164306641e+00,8.564706444740295410e-01,-4.891479853540658951e-03,-4.825176596641540527e-01,-1.833325624465942383e-01
4.571562290191650391e+00,6.820296287536621094e+00,6.136850833892822266e+00,2.646848261356353760e-01,-2.868460677564144135e-02,-7.919847965240478516e-01,-5.494354367256164551e-01
5.192163467407226562e+00,2.709097146987915039e+00,1.788512110710144043e+00,6.140888929367065430e-01,-7.756785303354263306e-02,4.308573007583618164e-01,6.566887497901916504e-01
3.718500852584838867e+00,5.860453844070434570e-01,3.345764875411987305e+00,5.781140327453613281e-01,-9.751375019550323486e-02,7.461419701576232910e-01,3.155114650726318359e-01
5.748524665832519531e+00,5.683666229248046875e+00,4.408837318420410156e+00,7.223358154296875000e-01,-3.223872929811477661e-02,6.740286946296691895e-01,1.512513756752014160e-01
2.406015396118164062e+00,1.272422313690185547e+00,5.687519073486328125e+00,9.003159999847412109e-01,5.931000784039497375e-02,-2.979400157928466797e-01,3.116813004016876221e-01
6.626654148101806641e+00,2.003651857376098633e+00,4.593592643737792969e+00,8.397011756896972656e-01,-8.936025202274322510e-03,-4.312783107161521912e-02,-5.412596464157104492e-01
