4.930044174194335938e+00,3.848856210708618164e+00,7.012366294860839844e+00,1.000000000000000000e+00,1.198935497086495161e-04,1.992976904148235917e-04,5.268651511869393289e-05
2.120611667633056641e+00,3.867234468460083008e+00,3.937649488449096680e+00,9.999974966049194336e-01,-1.380156754748895764e-04,2.171076368540525436e-03,-6.330411415547132492e-04
3.608939647674560547e+00,2.660010337829589844e+00,4.964932918548583984e+00,9.999952912330627441e-01,-1.359724556095898151e-03,-2.224892377853393555e-03,-1.670987578108906746e-03
2.464621543884277344e+00,3.184966564178466797e+00,6.586312770843505859e+00,9.999966621398925781e-01,-6.078151054680347443e-04,-2.529318211600184441e-03,2.205100172432139516e-04
7.046314716339111328e+00,5.294249534606933594e+00,1.464102983474731445e+00,9.999983310699462891e-01,1.848458923632279038e-04,9.693049942143261433e-04,-1.542416983284056187e-03
2.259644031524658203e+00,4.261098384857177734e+00,1.078280925750732422e+00,9.999974966049194336e-01,2.148821484297513962e-03,-5.020066746510565281e-04,-5.191078525967895985e-04
4.525888442993164062e+00,6.055655956268310547e+00,1.052890777587890625e+00,9.999995827674865723e-01,5.175019614398479462e-04,-4.815371066797524691e-04,-6.006070179864764214e-04
2.248991250991821289e+00,4.747979164123535156e+00,2.858332633972167969e+00,9.999998807907104492e-01,-2.741049684118479490e-04,-2.842243993654847145e-04,-3.857738629449158907e-04
2.825793743133544922e+00,6.764504432678222656e+00,9.877342730760574341e-02,9.999932646751403809e-01,2.083287341520190239e-03,9.073983528651297092e-05,-3.035377711057662964e-03
5.631055831909179688e+00,6.325337409973144531e+00,5.547931194305419922e-01,9.999988079071044922e-01,7.968542631715536118e-04,-1.286419457755982876e-03,4.992731264792382717e-04
6.007141113281250000e+00,5.517940044403076172e+00,5.090639114379882812e+00,9.999974370002746582e-01,1.368354860460385680e-04,2.186654135584831238e-03,6.444007740356028080e-04
3.792747020721435547e+00,4.219822585582733154e-01,6.501222610473632812e+00,1.000000000000000000e+00,4.681586869992315769e-05,-3.882707824232056737e-05,1.480768405599519610e-04
1.175643324851989746e+00,2.830033063888549805e+00,3.389396905899047852e+00,9.999687671661376953e-01,4.438353702425956726e-03,-1.387064461596310139e-03,6.396955344825983047e-03
7.142084598541259766e+00,4.517992019653320312e+00,1.946184933185577393e-01,1.000000000000000000e+00,1.543331454740837216e-04,2.858158259186893702e-04,-1.008514664135873318e-04
6.493078708648681641e+00,5.603431701660156250e+00,3.327685594558715820e+00,9.999350905418395996e-01,9.103613905608654022e-03,6.549998186528682709e-03,2.006766619160771370e-03
7.242097377777099609e+00,3.512753248214721680e+00,2.203357458114624023e+00,9.999998211860656738e-01,3.797130193561315536e-04,-4.388669331092387438e-04,-1.700765860732644796e-04
4.060701847076416016e+00,4.004808425903320312e+00,2.753563165664672852e+00,9.998394846916198730e-01,-1.244786474853754044e-02,7.815458811819553375e-03,1.024630665779113770e-02
3.890431165695190430e+00,4.110625743865966797e+00,6.605952262878417969e+00,1.000000000000000000e+00,1.437679748050868511e-04,8.408297435380518436e-05,-1.996950886677950621e-04
3.733469724655151367e+00,6.520860791206359863e-01,6.241347789764404297e+00,1.000000000000000000e+00,9.676293120719492435e-05,4.608830204233527184e-05,1.752551033860072494e-04
3.553666174411773682e-01,2.428033113479614258e+00,6.250813007354736328e+00,9.999995231628417969e-01,-5.135202663950622082e-04,4.220287664793431759e-04,8.163458551280200481e-04
2.991219520568847656e+00,5.692926883697509766e+00,6.055787086486816406e+00,9.999992847442626953e-01,-1.147299073636531830e-03,2.187473437516018748e-04,-3.980997717007994652e-04
5.245519161224365234e+00,3.005266189575195312e+00,6.807085990905761719e+00,9.999947547912597656e-01,-1.466433168388903141e-03,-2.849485725164413452e-03,-4.841916670557111502e-04
2.122907876968383789e+00,1.304205417633056641e+00,7.686255574226379395e-01,9.999995231628417969e-01,3.334177308715879917e-04,-8.348694536834955215e-04,5.284911021590232849e-04
3.073433399200439453e+00,4.687983512878417969e+00,6.000343322753906250e+00,9.999997615814208984e-01,-5.821343511343002319e-04,-1.631238992558792233e-04,4.702449950855225325e-04
3.673307418823242188e+00,6.468024730682373047e+00,6.536656856536865234e+00,9.999995231628417969e-01,-4.153898335061967373e-04,-8.333232253789901733e-04,2.086527238134294748e-04
8.831699490547180176e-01,3.485812425613403320e+00,1.524096578359603882e-01,9.999997019767761230e-01,-3.000812648679129779e-05,-5.377118941396474838e-04,5.642182077281177044e-04
2.753759384155273438e+00,6.328148365020751953e+00,1.650747895240783691e+00,9.999989867210388184e-01,-2.839924418367445469e-04,-1.005487632937729359e-03,-1.042896183207631111e-03
8.632299304008483887e-01,4.540452957153320312e+00,6.773395538330078125e+00,9.999959468841552734e-01,-7.668159087188541889e-04,-2.502189483493566513e-03,-1.113328500650823116e-03
2.482384443283081055e+00,6.621977686882019043e-01,4.063199520111083984e+00,9.999988675117492676e-01,-1.165057328762486577e-04,1.518457196652889252e-03,-2.836681669577956200e-04
4.878976345062255859e+00,8.267734646797180176e-01,2.789199352264404297e-01,9.999994635581970215e-01,5.209423834457993507e-04,7.628485909663140774e-04,3.828827175311744213e-04
6.835834026336669922e+00,4.467138290405273438e+00,1.413085460662841797e+00,9.998884201049804688e-01,-8.684008382260799408e-03,-2.364741405472159386e-03,1.192131545394659042e-02
7.128260135650634766e+00,7.350824356079101562e+00,4.878116130828857422e+00,9.999997615814208984e-01,1.435542071703821421e-04,5.254051648080348969e-04,5.492322961799800396e-04
3.862920999526977539e+00,1.624976843595504761e-01,4.750436305999755859e+00,9.999954700469970703e-01,1.021963544189929962e-03,-2.360868034884333611e-03,-1.580612384714186192e-03
2.520390033721923828e+00,7.414840698242187500e+00,5.522865295410156250e+00,9.999997615814208984e-01,5.671496619470417500e-04,4.195394867565482855e-04,2.047631423920392990e-04
6.511021614074707031e+00,4.932405471801757812e+00,7.356625080108642578e+00,1.000000000000000000e+00,3.632497100625187159e-04,1.092112870537675917e-05,-8.050460746744647622e-05
7.178465366363525391e+00,5.040808677673339844e+00,3.389078617095947266e+00,9.999988079071044922e-01,-1.286954269744455814e-03,7.116024498827755451e-04,5.867711734026670456e-04
6.868543624877929688e+00,6.039703845977783203e+00,3.639305353164672852e+00,9.999997615814208984e-01,-3.933635016437619925e-04,6.208961713127791882e-04,-2.246571966679766774e-04
2.358542919158935547e+00,1.837836027145385742e+00,4.828202247619628906e+00,9.999989867210388184e-01,-9.469017968513071537e-04,-4.348946094978600740e-04,1.043578260578215122e-03
4.391232490539550781e+00,3.691400527954101562e+00,4.687619209289550781e+00,1.000000000000000000e+00,1.967723947018384933e-04,1.094452454708516598e-04,2.942289283964782953e-04
1.553537249565124512e+00,3.441048383712768555e+00,2.645825862884521484e+00,9.999997615814208984e-01,-3.567869425751268864e-04,-4.129305889364331961e-04,-5.592008237726986408e-04
3.988804101943969727e+00,7.262901782989501953e+00,6.350718021392822266e+00,9.999997615814208984e-01,-3.217763151042163372e-04,-4.671994829550385475e-04,4.433488647919148207e-04
4.740763664245605469e+00,2.154743194580078125e+00,2.004907131195068359e+00,9.999992251396179199e-01,1.278727315366268158e-03,7.032121357042342424e-05,2.444788988213986158e-04
7.420965671539306641e+00,6.980700969696044922e+00,4.677699089050292969e+00,9.999999403953552246e-01,2.972411457449197769e-04,-3.794205549638718367e-04,1.302296295762062073e-04
4.400450706481933594e+00,6.905203819274902344e+00,5.551882743835449219e+00,1.000000000000000000e+00,-2.496468077879399061e-04,1.440852793166413903e-04,3.311186083010397851e-05
2.987294435501098633e+00,3.448325872421264648e+00,1.381708234548568726e-01,9.999971985816955566e-01,2.114220988005399704e-03,-2.219696034444496036e-04,-1.077019143849611282e-03
7.395008087158203125e+00,3.663775682449340820e+00,3.016469240188598633e+00,1.000000000000000000e+00,-2.464178251102566719e-04,-7.944039680296555161e-05,-2.356070908717811108e-04
2.574950218200683594e+00,8.614872694015502930e-01,6.486471176147460938e+00,1.000000000000000000e+00,1.038711779983714223e-04,8.320360211655497551e-05,6.625588866882026196e-05
2.931687116622924805e+00,6.315769672393798828e+00,5.439442157745361328e+00,9.999989271163940430e-01,3.438692656345665455e-04,2.420350028842221946e-06,-1.461196457967162132e-03
2.929236412048339844e+00,6.078931808471679688e+00,6.869708538055419922e+00,9.999996423721313477e-01,-7.267056498676538467e-04,-3.864123718813061714e-04,-3.845008031930774450e-04
