6.835530281066894531e+00,7.169911861419677734e+00,3.767525196075439453e+00,9.999981522560119629e-01,1.191999530419707298e-03,-7.236679084599018097e-04,-1.364431111142039299e-03
2.943046808242797852e+00,1.263145916163921356e-02,9.698848128318786621e-01,9.999980330467224121e-01,-1.942210830748081207e-03,-4.652345087379217148e-04,2.970566856674849987e-04
1.810818433761596680e+00,1.132310271263122559e+00,9.869952797889709473e-01,9.999984502792358398e-01,-3.671413869597017765e-04,-3.991902849520556629e-05,1.752965035848319530e-03
3.347922801971435547e+00,6.241765499114990234e+00,1.773588180541992188e+00,9.999958872795104980e-01,-5.999981076456606388e-04,-2.649468136951327324e-03,-9.077312424778938293e-04
8.421561717987060547e-01,5.494691848754882812e+00,2.474411010742187500e+00,9.999698400497436523e-01,5.162737332284450531e-03,-5.729659926146268845e-03,-9.074306581169366837e-04
1.953885555267333984e+00,3.376579999923706055e+00,4.312788486480712891e+00,9.999990463256835938e-01,1.154802041128277779e-03,-6.780675175832584500e-05,-8.317038882523775101e-04
4.318234920501708984e+00,5.776808261871337891e+00,7.578637003898620605e-01,9.999122023582458496e-01,-9.425749070942401886e-03,7.301786681637167931e-04,9.288974106311798096e-03
5.628966331481933594e+00,6.888502597808837891e+00,1.770029067993164062e+00,9.999996423721313477e-01,2.800166839733719826e-04,7.885629893280565739e-04,-3.094216226600110531e-04
8.338792920112609863e-01,5.970690727233886719e+00,4.066131114959716797e+00,9.999972581863403320e-01,2.258028835058212280e-04,1.076034735888242722e-03,2.110266126692295074e-03
1.663334369659423828e+00,5.258809566497802734e+00,5.603238105773925781e+00,9.999985694885253906e-01,-1.343951094895601273e-03,-7.910763961263000965e-04,7.259132107719779015e-04
1.850937247276306152e+00,2.630186378955841064e-01,6.535780429840087891e+00,9.999945163726806641e-01,-2.713069086894392967e-03,-8.443199330940842628e-04,-1.750600873492658138e-03
5.177866935729980469e+00,5.395893096923828125e+00,3.809738397598266602e+00,9.999982118606567383e-01,-1.188054447993636131e-03,1.433083903975784779e-03,-5.072056083008646965e-04
4.397607445716857910e-01,1.880851149559020996e+00,3.051185846328735352e+00,9.999156594276428223e-01,-7.185395807027816772e-03,3.415539395064115524e-03,1.026435010135173798e-02
2.560060620307922363e-01,1.938639521598815918e+00,2.794075012207031250e+00,9.998506307601928711e-01,-9.141117334365844727e-03,6.148416548967361450e-03,1.331690791994333267e-02
3.710164070129394531e+00,5.484332084655761719e+00,7.458354234695434570e-01,9.999433755874633789e-01,4.777482710778713226e-03,-7.848629727959632874e-03,5.381885450333356857e-03
1.643007755279541016e+00,9.289865195751190186e-02,1.000443577766418457e+00,9.999300241470336914e-01,-4.652861040085554123e-03,-1.636943197809159756e-04,1.088017597794532776e-02
6.778373718261718750e+00,1.442553997039794922e+00,3.783954858779907227e+00,9.998490214347839355e-01,-1.268287561833858490e-02,8.004874922335147858e-03,-8.778485469520092010e-03
6.051073074340820312e+00,2.446445941925048828e+00,4.769296169281005859e+00,9.999992847442626953e-01,3.121010086033493280e-04,-2.515850792406126857e-05,1.189172849990427494e-03
6.266529560089111328e+00,6.226660728454589844e+00,4.050496578216552734e+00,9.998806715011596680e-01,1.223743148148059845e-02,7.682616822421550751e-03,-5.463476292788982391e-03
6.118194460868835449e-01,5.211967468261718750e+00,4.835713386535644531e+00,9.999587535858154297e-01,5.911399144679307938e-03,-9.193616569973528385e-04,-6.840901449322700500e-03
4.679853439331054688e+00,1.833136796951293945e+00,4.204456806182861328e+00,9.999989271163940430e-01,9.892843663692474365e-04,9.097917354665696621e-04,-5.783234955742955208e-04
6.077775955200195312e+00,1.109566211700439453e+00,5.802327632904052734e+00,9.999439120292663574e-01,-7.032097317278385162e-03,1.569827552884817123e-03,-7.765342015773057938e-03
2.907697439193725586e+00,1.838186740875244141e+00,1.082717537879943848e+00,9.998363256454467773e-01,9.987467201426625252e-04,1.198138296604156494e-02,1.352434698492288589e-02
4.079845905303955078e+00,1.491599321365356445e+00,5.656041622161865234e+00,9.999975562095642090e-01,-7.518932688981294632e-04,-2.090905327349901199e-03,-3.692861646413803101e-04
8.331876993179321289e-01,4.939824104309082031e+00,5.340906620025634766e+00,9.998657703399658203e-01,-2.649936126545071602e-03,9.381936863064765930e-03,-1.317443139851093292e-02
5.459164619445800781e+00,4.994131088256835938e+00,7.862899303436279297e-01,9.999979734420776367e-01,-6.388933397829532623e-04,7.424429059028625488e-04,-1.787798944860696793e-03
2.927759170532226562e+00,3.978917121887207031e+00,3.947676181793212891e+00,9.999934434890747070e-01,1.934246101882308722e-04,2.332038478925824165e-03,2.796434098854660988e-03
1.403072834014892578e+00,3.758182525634765625e+00,6.327213287353515625e+00,9.999994635581970215e-01,6.576064042747020721e-04,-6.456308183260262012e-04,-4.857712774537503719e-04
