5.334733963012695312e+00,6.075870513916015625e+00,2.309238672256469727e+00,1.000000000000000000e+00,-2.385675761615857482e-04,-7.832063420210033655e-05,8.664633060107007623e-05
2.815606594085693359e+00,2.471486806869506836e+00,2.236075639724731445e+00,9.999994039535522461e-01,8.176690607797354460e-05,4.029271658509969711e-04,-1.039402093738317490e-03
1.662446498870849609e+00,4.692683696746826172e+00,3.082114756107330322e-01,1.000000000000000000e+00,-3.028144783456809819e-05,3.483246246105409227e-06,3.632890729932114482e-05
5.168724060058593750e+00,7.125905752182006836e-01,6.122975349426269531e+00,1.000000000000000000e+00,2.092835929943248630e-04,-5.001043973607011139e-05,-3.409597411518916488e-05
7.089925408363342285e-01,4.999387741088867188e+00,3.432663679122924805e+00,1.000000000000000000e+00,3.884106263285502791e-05,8.047380833886563778e-05,-5.676201908499933779e-05
5.900575160980224609e+00,4.940626621246337891e-01,2.012002706527709961e+00,9.999881982803344727e-01,-3.580989083275198936e-03,1.500781858339905739e-03,-2.933833515271544456e-03
5.531184673309326172e+00,6.332693576812744141e+00,7.496150493621826172e+00,1.000000000000000000e+00,7.793428085278719664e-05,-1.039491253322921693e-04,6.645806570304557681e-05
6.540167808532714844e+00,6.050295233726501465e-01,2.115610599517822266e+00,9.999998807907104492e-01,-1.800256432034075260e-04,-5.153749370947480202e-04,1.568852458149194717e-04
5.563485622406005859e+00,1.799143433570861816e+00,2.083888053894042969e+00,1.000000000000000000e+00,-1.316594261879799888e-05,1.515541680419119075e-05,-3.302327822893857956e-04
5.950184822082519531e+00,4.157430648803710938e+00,4.613410949707031250e+00,9.999998807907104492e-01,5.082933930680155754e-04,3.216919430997222662e-04,-7.754452781227882951e-06
3.691082954406738281e+00,4.402077198028564453e+00,1.603358507156372070e+00,1.000000000000000000e+00,-1.250626373803243041e-04,1.275176418857881799e-05,-7.133075996534898877e-05
6.718255043029785156e+00,6.698325634002685547e+00,6.218729972839355469e+00,1.000000000000000000e+00,9.000530553748831153e-05,-8.564268500776961446e-05,-2.850368910003453493e-04
3.914055824279785156e+00,3.043651580810546875e+00,3.846863269805908203e+00,1.000000000000000000e+00,2.585357651696540415e-05,-2.209565718658268452e-05,1.230151101481169462e-04
2.798302650451660156e+00,6.818446516990661621e-02,3.500382900238037109e+00,1.000000000000000000e+00,-7.106866542017087340e-05,1.147678904089843854e-05,7.717465632595121861e-05
2.200971245765686035e-01,3.608009338378906250e+00,2.554865360260009766e+00,1.000000000000000000e+00,-6.420821591746062040e-05,2.635826240293681622e-05,-3.997115709353238344e-05
3.517078161239624023e+00,5.972064018249511719e+00,2.422891616821289062e+00,1.000000000000000000e+00,-4.395705036586150527e-05,3.173425648128613830e-05,3.726379509316757321e-05
2.739736557006835938e+00,7.401422023773193359e+00,7.896954566240310669e-02,9.999992251396179199e-01,-8.046233560889959335e-04,-7.286500767804682255e-04,-6.844176677986979485e-04
6.922018527984619141e+00,2.178806304931640625e+00,2.321300029754638672e+00,1.000000000000000000e+00,-4.892719516647048295e-05,-3.010820000781677663e-05,3.892263703164644539e-05
1.132975101470947266e+00,7.102317333221435547e+00,3.383283615112304688e-01,9.999287128448486328e-01,-7.681666407734155655e-03,-2.622715430334210396e-03,8.761909790337085724e-03
2.343205451965332031e+00,2.387922525405883789e+00,1.998842716217041016e+00,9.999997615814208984e-01,1.648232428124174476e-04,-4.066194524057209492e-04,5.387994460761547089e-04
1.243831157684326172e+00,1.096210241317749023e+00,3.508494853973388672e+00,1.000000000000000000e+00,7.398466550512239337e-05,8.786323451204225421e-05,-1.020988129312172532e-04
1.547597646713256836e-01,7.494786262512207031e+00,1.739059925079345703e+00,9.999998807907104492e-01,4.599243111442774534e-04,-7.782692409818992019e-05,2.993958769366145134e-04
1.257054209709167480e+00,6.655322074890136719e+00,5.030683994293212891e+00,1.000000000000000000e+00,-1.611883053556084633e-04,-4.230025660945102572e-05,5.400596637628041208e-05
2.823753118515014648e+00,2.727058410644531250e+00,4.666209697723388672e+00,1.000000000000000000e+00,-2.091598871629685163e-04,3.436648694332689047e-05,-5.718812826671637595e-05
2.520835876464843750e+00,1.584723949432373047e+00,6.534651279449462891e+00,1.000000000000000000e+00,9.220273932442069054e-05,-3.198336344212293625e-05,-4.747828279505483806e-05
4.681528568267822266e+00,4.400322914123535156e+00,3.543975591659545898e+00,1.000000000000000000e+00,-1.621373085072264075e-04,-3.214223252143710852e-04,-5.200514351599849761e-05
2.878747701644897461e+00,2.808684825897216797e+00,1.162106990814208984e+00,1.000000000000000000e+00,2.497337700333446264e-04,-5.129571491124806926e-06,-1.866293750936165452e-04
4.925635814666748047e+00,4.787206649780273438e+00,4.209363937377929688e+00,1.000000000000000000e+00,-1.966387935681268573e-04,-2.637750003486871719e-04,-5.382192466640844941e-05
5.745164394378662109e+00,1.044195055961608887e+00,3.970667123794555664e+00,1.000000000000000000e+00,1.917929330375045538e-05,-2.033405871770810336e-05,8.374622666451614350e-06
9.006080627441406250e-01,2.073339223861694336e+00,6.352015018463134766e+00,9.999998211860656738e-01,5.334165762178599834e-04,3.725383721757680178e-04,3.518142621032893658e-04
4.947294235229492188e+00,5.210736989974975586e-01,4.027122259140014648e-01,9.999991655349731445e-01,7.710201898589730263e-04,1.069293706677854061e-03,-1.421524066245183349e-04
5.523622512817382812e+00,3.404654026031494141e+00,3.347422361373901367e+00,9.999938011169433594e-01,1.107255346141755581e-03,2.264091279357671738e-03,-2.479176735505461693e-03
5.245720863342285156e+00,5.102997779846191406e+00,4.546251773834228516e+00,9.999999403953552246e-01,-1.515602780273184180e-04,-3.047661448363214731e-04,-2.620363375172019005e-04
2.550867557525634766e+00,1.892992138862609863e+00,3.408897399902343750e+00,1.000000000000000000e+00,2.662429178599268198e-04,1.255834940820932388e-04,-2.574960817582905293e-04
3.610356569290161133e+00,6.125336647033691406e+00,2.882377386093139648e+00,1.000000000000000000e+00,-4.081546649103984237e-05,2.744039557001087815e-05,3.846124309347942472e-05
2.589214086532592773e+00,2.982847929000854492e+00,2.445652961730957031e+00,9.999340176582336426e-01,2.202903851866722107e-03,-1.094846706837415695e-02,2.705060411244630814e-03
4.772027492523193359e+00,6.597514629364013672e+00,2.015014410018920898e+00,1.000000000000000000e+00,-1.161180844064801931e-04,-2.301836684637237340e-05,-1.050828286679461598e-04
7.115492820739746094e+00,2.468138337135314941e-01,3.818172454833984375e+00,1.000000000000000000e+00,9.751493780640885234e-05,6.111116090323776007e-05,-1.381654601573245600e-05
1.599346876144409180e+00,7.176805973052978516e+00,2.204725503921508789e+00,1.000000000000000000e+00,2.927627065218985081e-05,-8.828292629914358258e-05,-1.620539296709466726e-05
5.470332145690917969e+00,2.754222154617309570e+00,4.091907978057861328e+00,1.000000000000000000e+00,-8.311211422551423311e-05,-2.990532266267109662e-05,-1.101610978366807103e-04
1.216228008270263672e+00,2.384577274322509766e+00,6.226719856262207031e+00,1.000000000000000000e+00,1.371830148855224252e-04,6.755769572919234633e-05,2.474740613251924515e-04
4.289254188537597656e+00,1.364804983139038086e+00,4.136153697967529297e+00,1.000000000000000000e+00,4.620376421371474862e-05,1.523938844911754131e-04,-3.278220174252055585e-05
1.515841037034988403e-01,4.268801212310791016e-01,3.820626258850097656e+00,1.000000000000000000e+00,1.243959704879671335e-04,4.862672722083516419e-05,-6.187178951222449541e-05
6.743610382080078125e+00,5.941965579986572266e+00,2.656471431255340576e-01,1.000000000000000000e+00,-2.389397122897207737e-04,-1.908655540319159627e-04,2.607904571050312370e-05
6.687269210815429688e+00,3.259057104587554932e-01,1.432555079460144043e+00,9.999974966049194336e-01,4.154453927185386419e-04,3.617748734541237354e-04,-2.210140228271484375e-03
7.296067237854003906e+00,2.505831956863403320e+00,3.496947050094604492e+00,1.000000000000000000e+00,-3.560064442353905179e-06,-2.657003060448914766e-04,1.406860537827014923e-04
1.023968935012817383e+00,5.177278041839599609e+00,6.635462284088134766e+00,1.000000000000000000e+00,3.433515075812465511e-06,-1.825616782298311591e-04,6.543408380821347237e-05
5.324001312255859375e+00,7.027026653289794922e+00,3.602083206176757812e+00,9.999969601631164551e-01,2.310334471985697746e-03,-9.288973524235188961e-04,-2.487392921466380358e-04
6.470129489898681641e+00,6.348660469055175781e+00,6.419153213500976562e+00,1.000000000000000000e+00,4.754507608595304191e-05,-6.381431012414395809e-05,-2.221707982243970037e-04
1.000441193580627441e+00,2.604295015335083008e+00,5.581434249877929688e+00,1.000000000000000000e+00,-9.577938726579304785e-06,-1.079782887245528400e-04,6.136409501777961850e-05
1.724001765251159668e+00,2.493213653564453125e+00,4.980422973632812500e+00,1.000000000000000000e+00,1.291433727601543069e-04,-7.158123935369076207e-06,1.268854393856599927e-04
5.344486236572265625e+00,3.707141399383544922e+00,8.669153451919555664e-01,9.999999403953552246e-01,5.415034320321865380e-05,4.176682559773325920e-04,-4.010391130577772856e-04
6.034191131591796875e+00,3.010171413421630859e+00,6.336430549621582031e+00,1.000000000000000000e+00,-2.135303839168045670e-05,4.815413558389991522e-05,-2.617276368255261332e-05
4.503778934478759766e+00,7.277271270751953125e+00,4.911751747131347656e+00,9.999995827674865723e-01,-2.760577772278338671e-04,7.090877625159919262e-04,-6.559984176419675350e-04
2.870084047317504883e+00,3.302818775177001953e+00,7.231788039207458496e-01,9.999988675117492676e-01,-9.226428228430449963e-04,3.208766283933073282e-04,1.210462418384850025e-03
9.648046493530273438e-01,4.778235912322998047e+00,2.179193496704101562e+00,1.000000000000000000e+00,-5.614606925519183278e-05,3.209129208698868752e-04,-2.130604552803561091e-04
6.308688640594482422e+00,1.817928075790405273e+00,3.849203348159790039e+00,1.000000000000000000e+00,-4.150265885982662439e-05,-1.263780141016468406e-04,9.499425505055114627e-05
