3.462478876113891602e+00,5.390358448028564453e+00,7.099094241857528687e-02,9.999965429306030273e-01,6.785196601413190365e-04,-1.953471684828400612e-03,1.654218765906989574e-03
4.313272476196289062e+00,3.345369815826416016e+00,3.220255374908447266e+00,9.999993443489074707e-01,9.612618014216423035e-04,3.561606281436979771e-04,-5.861332756467163563e-04
1.458135247230529785e+00,1.364863991737365723e+00,2.415506601333618164e+00,9.999988079071044922e-01,-6.309932796284556389e-04,1.262307399883866310e-03,6.742656114511191845e-04
3.799936532974243164e+00,5.409128665924072266e+00,5.071119308471679688e+00,9.999716281890869141e-01,-3.556574229151010513e-03,6.599963642656803131e-03,-7.230629562400281429e-04
6.545987606048583984e+00,6.118449211120605469e+00,7.326791763305664062e+00,9.999994635581970215e-01,3.845823812298476696e-04,-8.735010633245110512e-04,4.704613238573074341e-04
2.660961151123046875e-01,3.827248334884643555e+00,4.447962760925292969e+00,9.999982714653015137e-01,-3.493765252642333508e-04,-1.319910399615764618e-03,1.297173672355711460e-03
2.133866071701049805e+00,2.011841773986816406e+00,1.293781638145446777e+00,9.999986290931701660e-01,-1.675300649367272854e-03,2.524280571378767490e-04,1.971370693354401737e-05
4.052915096282958984e+00,1.180468201637268066e+00,6.913224697113037109e+00,9.999989867210388184e-01,-7.386090001091361046e-04,-5.134374951012432575e-04,1.142864697612822056e-03
5.249069690704345703e+00,7.077219486236572266e+00,4.199105262756347656e+00,9.999986290931701660e-01,1.022576703689992428e-03,6.643441738560795784e-04,1.191123854368925095e-03
4.870018482208251953e+00,2.813912391662597656e+00,5.097470760345458984e+00,9.999520182609558105e-01,2.544964198023080826e-03,-7.111493032425642014e-04,-9.436991065740585327e-03
3.562361001968383789e+00,5.662917613983154297e+00,5.103887557983398438e+00,9.999724030494689941e-01,-1.599627779796719551e-03,6.826791912317276001e-03,2.479212824255228043e-03
3.440167903900146484e-01,2.970862150192260742e+00,1.713749289512634277e+00,9.999565482139587402e-01,4.439541138708591461e-03,-8.110969327390193939e-03,1.183287124149501324e-03
5.129418373107910156e+00,7.170545578002929688e+00,2.715403079986572266e+00,9.999656677246093750e-01,8.152269758284091949e-03,1.056300010532140732e-03,-1.031772349961102009e-03
1.052495479583740234e+00,9.747267961502075195e-01,2.879725933074951172e+00,9.999994039535522461e-01,-1.048420090228319168e-03,2.116972245858050883e-05,4.427155072335153818e-04
6.730337142944335938e+00,6.709653854370117188e+00,7.074768066406250000e+00,9.999974966049194336e-01,1.460691564716398716e-03,-1.441480271751061082e-04,1.740087871439754963e-03
4.221446990966796875e+00,5.914494991302490234e-01,3.940653204917907715e-01,9.999887943267822266e-01,3.574140137061476707e-03,-4.880067426711320877e-04,3.078385023400187492e-03
4.164055824279785156e+00,1.117069482803344727e+00,6.593243122100830078e+00,9.999995827674865723e-01,1.417430758010596037e-04,6.863423041068017483e-04,5.697652231901884079e-04
1.370218276977539062e+00,3.120952129364013672e+00,5.654288530349731445e-01,9.999979734420776367e-01,7.493849843740463257e-04,-1.246615080162882805e-03,-1.447646878659725189e-03
5.809884548187255859e+00,5.780983448028564453e+00,4.043992042541503906e+00,9.999867081642150879e-01,2.441899385303258896e-03,2.169870305806398392e-03,-3.999017179012298584e-03
4.026271820068359375e+00,4.709222793579101562e+00,2.872927904129028320e+00,9.999977350234985352e-01,-1.055447384715080261e-03,-1.715688500553369522e-03,-7.109664729796350002e-04
4.630068242549896240e-01,4.457406997680664062e+00,2.600748538970947266e+00,9.999557137489318848e-01,-7.715101353824138641e-03,-1.591603038832545280e-03,-5.152951460331678391e-03
3.298857927322387695e+00,6.970894813537597656e+00,7.344644546508789062e+00,9.999988675117492676e-01,-3.035249828826636076e-04,1.279819291085004807e-03,-8.598552085459232330e-04
6.507516384124755859e+00,2.324905097484588623e-01,2.336078166961669922e+00,9.999742507934570312e-01,-5.991445388644933701e-03,-1.276977360248565674e-03,-3.751445328816771507e-03
3.347386837005615234e+00,5.790332794189453125e+00,1.450356841087341309e+00,9.999010562896728516e-01,4.492984618991613388e-03,9.583163075149059296e-03,9.265271015465259552e-03
4.870645046234130859e+00,2.264033794403076172e+00,2.468788862228393555e+00,9.999743700027465820e-01,-3.901151649188250303e-04,-6.403681822121143341e-03,3.190666902810335159e-03
4.043427482247352600e-02,1.806178092956542969e-01,7.560290694236755371e-01,9.999962449073791504e-01,1.290111453272402287e-03,7.161643006838858128e-04,-2.341570565477013588e-03
3.736138045787811279e-01,1.694500207901000977e+00,2.772977575659751892e-02,9.999870657920837402e-01,-3.744913265109062195e-03,-2.096135634928941727e-03,2.757179783657193184e-03
6.063611984252929688e+00,1.611705780029296875e+00,4.594047069549560547e-01,9.999963045120239258e-01,-2.014859346672892570e-03,1.366942538879811764e-03,-1.287783030420541763e-03
1.978418111801147461e+00,8.885359764099121094e-01,4.817746162414550781e+00,9.999969005584716797e-01,1.646709861233830452e-03,-1.508985180407762527e-03,-1.119026215746998787e-03
1.428939342498779297e+00,6.174163818359375000e+00,1.940841555595397949e+00,9.999920129776000977e-01,-2.579303691163659096e-03,1.320155221037566662e-03,2.778107998892664909e-03
4.015682220458984375e+00,5.322596073150634766e+00,2.488500595092773438e+00,9.999975562095642090e-01,-5.994854727759957314e-04,-3.527534718159586191e-04,-2.129394793882966042e-03
3.124123811721801758e+00,6.538970470428466797e+00,7.206048369407653809e-01,9.999440312385559082e-01,3.901665098965167999e-03,-3.652725368738174438e-03,-9.133981540799140930e-03
5.625759124755859375e+00,5.458083152770996094e+00,5.542610168457031250e+00,9.999954104423522949e-01,-2.089220797643065453e-03,-1.842581550590693951e-03,1.166756381280720234e-03
1.491444468498229980e+00,5.475154399871826172e+00,2.653251409530639648e+00,9.999979734420776367e-01,-1.730363816022872925e-03,-1.043610158376395702e-03,-2.818996144924312830e-04
