1.898044824600219727e+00,6.524764060974121094e+00,5.636585950851440430e-01,1.000000000000000000e+00,-3.350029510329477489e-05,-7.194554927991703153e-05,2.031474432442337275e-04
1.060235261917114258e+00,6.177251338958740234e+00,3.200859308242797852e+00,9.999986290931701660e-01,-4.640725819626823068e-05,1.297675888054072857e-03,1.089745899662375450e-03
6.302650928497314453e+00,2.991332292556762695e+00,2.472957372665405273e+00,9.999999403953552246e-01,-2.747690596152096987e-04,2.671112597454339266e-04,2.800136280711740255e-04
5.871337413787841797e+00,6.726393699645996094e+00,3.586242914199829102e+00,9.999997019767761230e-01,3.194205928593873978e-04,2.022461412707343698e-04,-7.405572687275707722e-04
2.713443040847778320e+00,3.290859699249267578e+00,5.927015304565429688e+00,9.999944567680358887e-01,-1.611432759091258049e-03,2.143825171515345573e-03,2.015834441408514977e-03
3.260386466979980469e+00,2.603625774383544922e+00,6.144139289855957031e+00,9.999957680702209473e-01,3.487403737381100655e-04,-1.583537436090409756e-03,-2.436164300888776779e-03
5.899787902832031250e+00,7.097301483154296875e+00,6.398541927337646484e+00,9.999994635581970215e-01,4.066413675900548697e-04,-1.028285711072385311e-03,9.604596561985090375e-05
4.555592536926269531e+00,2.927635192871093750e+00,6.864076614379882812e+00,9.999971985816955566e-01,-1.147792791016399860e-03,1.220578444190323353e-03,-1.673409831710159779e-03
4.257256984710693359e+00,1.831128120422363281e+00,4.596446752548217773e-01,1.000000000000000000e+00,-3.679971268866211176e-04,-1.610003673704341054e-04,-1.135432612500153482e-04
9.362617135047912598e-01,5.258062362670898438e+00,5.489337444305419922e-01,9.999999403953552246e-01,-2.870420285034924746e-04,3.244669351261109114e-04,1.930685721163172275e-05
5.926603317260742188e+00,5.815876007080078125e+00,2.289845943450927734e+00,9.999970197677612305e-01,8.620385779067873955e-05,-2.179819159209728241e-03,-1.111079705879092216e-03
1.907379984855651855e+00,6.283423423767089844e+00,5.853795528411865234e+00,1.000000000000000000e+00,-2.366545231780037284e-04,-1.560468808747828007e-05,2.177413989556953311e-04
6.982023239135742188e+00,1.010138019919395447e-01,6.866275310516357422e+00,9.999907612800598145e-01,9.179976768791675568e-04,-3.645728109404444695e-03,2.087083412334322929e-03
5.027925491333007812e+00,4.846859931945800781e+00,2.711596965789794922e+00,9.999952912330627441e-01,-8.598762215115129948e-04,-2.714586909860372543e-03,1.116340630687773228e-03
6.591259956359863281e+00,7.383305072784423828e+00,4.512319087982177734e+00,1.000000000000000000e+00,1.519132201792672276e-04,2.380416990490630269e-04,8.597136184107512236e-05
9.055188894271850586e-01,1.282421350479125977e-01,3.628716468811035156e+00,9.999991059303283691e-01,-2.692470734473317862e-04,-1.145992078818380833e-03,6.432383088394999504e-04
4.106606960296630859e+00,4.191171169281005859e+00,4.454204559326171875e+00,9.999997019767761230e-01,7.396213477477431297e-04,2.796202024910598993e-04,-2.292052668053656816e-04
1.842120647430419922e+00,6.274132728576660156e+00,7.459420204162597656e+00,9.999991655349731445e-01,1.199711696244776249e-03,-4.402497143018990755e-04,-4.453699802979826927e-04
5.632378578186035156e+00,1.148010253906250000e+00,1.109772682189941406e+00,9.999998807907104492e-01,-4.904577508568763733e-04,-1.685032475506886840e-05,3.499400627333670855e-04
