4.386788368225097656e+00,-1.108584642410278320e+00,-3.275121307373046875e+01,-4.592397809028625488e-01,-6.450597643852233887e-01,-1.935136765241622925e-01,5.792661309242248535e-01
-4.201674088835716248e-02,5.799900531768798828e+00,-1.243207168579101562e+01,-6.867805123329162598e-01,-1.628162562847137451e-01,6.611180305480957031e-01,-2.544532418251037598e-01
4.901106357574462891e+00,4.407004356384277344e+00,-5.472494888305664062e+01,-6.230945233255624771e-03,3.705493211746215820e-01,-2.931816875934600830e-01,-8.813052177429199219e-01
3.752703368663787842e-01,4.436741828918457031e+00,-2.900215721130371094e+01,-4.791328907012939453e-01,6.837092041969299316e-01,-1.334650665521621704e-01,-5.340042114257812500e-01
6.602607250213623047e+00,4.740351200103759766e+00,-4.405089950561523438e+01,-7.174639701843261719e-01,-3.053131103515625000e-01,-4.635031223297119141e-01,4.209445118904113770e-01
3.560575723648071289e+00,1.338053584098815918e+00,-1.337470436096191406e+01,6.209083795547485352e-01,-3.839226067066192627e-01,5.449590086936950684e-01,4.124269783496856689e-01
6.589124202728271484e+00,4.066585063934326172e+00,-4.661558532714843750e+01,4.350895285606384277e-01,2.461228668689727783e-01,-8.518341779708862305e-01,1.565221697092056274e-01
2.925182819366455078e+00,5.839978218078613281e+00,-6.716992950439453125e+01,-5.464047789573669434e-01,4.286280870437622070e-01,-5.943815112113952637e-01,-4.055001139640808105e-01
2.322898387908935547e+00,3.700770139694213867e+00,-2.321590614318847656e+01,6.342403888702392578e-01,7.042429596185684204e-02,7.694534659385681152e-01,-2.684909850358963013e-02
8.031661987304687500e+00,4.705193996429443359e+00,-3.521319961547851562e+01,3.855891525745391846e-01,3.517656624317169189e-01,-7.046456933021545410e-01,4.806832373142242432e-01
7.149970531463623047e+00,3.431423664093017578e+00,-2.794238281250000000e+01,7.027273774147033691e-01,3.056376278400421143e-01,-4.318593740463256836e-01,-4.756652414798736572e-01
4.438491821289062500e+00,4.626996040344238281e+00,-5.374335098266601562e+01,-4.328882098197937012e-01,-4.684291779994964600e-01,-1.287834942340850830e-01,7.593396306037902832e-01
1.090236663818359375e+00,6.449435234069824219e+00,-3.625640106201171875e+01,-5.696970224380493164e-01,-4.245777726173400879e-01,-5.907207727432250977e-01,3.823975622653961182e-01
