9.716812372207641602e-01,7.410787343978881836e-01,1.892330169677734375e+00,1.000000000000000000e+00,1.147447037510573864e-04,9.092214168049395084e-05,2.418666440462402534e-07
3.744889974594116211e+00,1.064612030982971191e+00,4.299057006835937500e+00,1.000000000000000000e+00,5.067829260951839387e-05,-1.199233956867828965e-04,-5.249098649073857814e-07
1.452228903770446777e+00,4.186234951019287109e+00,1.874769479036331177e-02,1.000000000000000000e+00,-4.253769293427467346e-05,3.620320785557851195e-05,2.992962606640503509e-07
9.694693088531494141e-01,9.374284744262695312e-01,4.587409973144531250e+00,1.000000000000000000e+00,7.422542694257572293e-05,7.318131974898278713e-05,6.063350497242936399e-07
3.465540885925292969e+00,3.063215970993041992e+00,1.808528900146484375e+00,1.000000000000000000e+00,-9.950082130671944469e-06,-9.476156265009194613e-05,5.201630983719951473e-07
1.253272533416748047e+00,1.083879470825195312e+00,7.436507701873779297e+00,1.000000000000000000e+00,1.644534204388037324e-04,-3.673731771414168179e-05,5.586817337643879000e-07
3.433696031570434570e+00,6.753081321716308594e+00,5.437319278717041016e-01,1.000000000000000000e+00,5.487834278028458357e-05,-5.054051143815740943e-05,-6.775357519472890999e-08
7.288665324449539185e-02,7.125545024871826172e+00,6.950438976287841797e+00,1.000000000000000000e+00,-1.018560651573352516e-04,1.706228358671069145e-04,-4.486562374950153753e-07
2.324881076812744141e+00,6.188115119934082031e+00,2.698084354400634766e+00,1.000000000000000000e+00,-9.765767754288390279e-05,-5.425650670076720417e-05,-9.792888704396318644e-07
3.583505749702453613e-02,5.807429790496826172e+00,2.200208187103271484e+00,1.000000000000000000e+00,-1.217635071952827275e-04,1.308766950387507677e-04,-1.990992814171477221e-06
4.747204780578613281e+00,5.853990077972412109e+00,1.475317239761352539e+00,1.000000000000000000e+00,-9.931326349033042789e-05,-1.574259804328903556e-04,5.731401415687287226e-07
