4.212127208709716797e+00,4.319360256195068359e+00,7.028978347778320312e+00,9.999996423721313477e-01,3.511872491799294949e-04,-3.619782219175249338e-04,7.390506216324865818e-04
4.896380424499511719e+00,2.771339416503906250e+00,4.494398593902587891e+00,1.000000000000000000e+00,1.855575828813016415e-04,1.842338388087227941e-04,-8.933566277846693993e-06
4.650907993316650391e+00,7.378850936889648438e+00,1.894772946834564209e-01,9.999778270721435547e-01,2.627062378451228142e-03,5.207477603107690811e-03,3.219056641682982445e-03
6.811557292938232422e+00,5.818442821502685547e+00,1.350837349891662598e+00,9.999921321868896484e-01,-6.773723871447145939e-04,-1.047540805302560329e-03,-3.787561552599072456e-03
3.501242637634277344e+00,5.453275203704833984e+00,6.840783119201660156e+00,9.999934434890747070e-01,2.884123707190155983e-03,7.190194446593523026e-04,2.098344964906573296e-03
1.525074124336242676e+00,2.230250686407089233e-01,1.572693467140197754e+00,9.999977946281433105e-01,-1.484905485995113850e-03,5.370777798816561699e-04,-1.406743540428578854e-03
5.229197978973388672e+00,1.108028769493103027e+00,1.365697145462036133e+00,9.999888539314270020e-01,1.610882813110947609e-03,-4.267900250852108002e-03,-1.260664197616279125e-03
2.716650247573852539e+00,7.250583171844482422e+00,2.641337633132934570e+00,9.998328089714050293e-01,-3.051042789593338966e-03,7.048076484352350235e-03,-1.659996435046195984e-02
2.862651586532592773e+00,4.049045562744140625e+00,6.155139446258544922e+00,9.999998211860656738e-01,-2.261977933812886477e-04,-2.154532412532716990e-04,5.715533625334501266e-04
3.593239545822143555e+00,1.385868430137634277e+00,2.790066003799438477e+00,9.999580383300781250e-01,6.935596931725740433e-03,-2.603439847007393837e-03,5.393593572080135345e-03
6.266851902008056641e+00,1.231056004762649536e-01,5.599326133728027344e+00,9.999625682830810547e-01,-7.603257428854703903e-03,-9.131996193900704384e-04,-4.040199331939220428e-03
6.492460727691650391e+00,6.013825535774230957e-01,6.789315223693847656e+00,9.999822974205017090e-01,-4.378614947199821472e-03,-2.084839623421430588e-03,3.455973230302333832e-03
5.501419305801391602e-01,6.853311657905578613e-01,2.671838521957397461e+00,9.999997615814208984e-01,5.363663076423108578e-04,-1.207491877721622586e-04,-5.438390653580427170e-04
6.280055046081542969e+00,3.360010623931884766e+00,3.715973854064941406e+00,9.999176263809204102e-01,-6.269147270359098911e-04,-1.433891593478620052e-03,-1.274265535175800323e-02
3.455472469329833984e+00,6.954373359680175781e+00,5.725705623626708984e+00,9.999998807907104492e-01,-1.232186914421617985e-04,-1.697825791779905558e-05,-5.702739581465721130e-04
3.283661365509033203e+00,2.267880201339721680e+00,4.337962150573730469e+00,9.999993443489074707e-01,-2.275170991197228432e-04,7.024931255728006363e-04,9.612873545847833157e-04
2.011058092117309570e+00,3.139128684997558594e+00,6.106691837310791016e+00,9.999998807907104492e-01,-1.881982316263020039e-04,-5.788821727037429810e-04,4.881367931375280023e-05
6.943343162536621094e+00,4.064338684082031250e+00,8.450154662132263184e-01,9.999780058860778809e-01,3.113533370196819305e-03,-4.768006969243288040e-03,3.419015789404511452e-03
3.533993959426879883e+00,3.081538438796997070e+00,3.089632749557495117e+00,9.999885559082031250e-01,4.402284685056656599e-04,3.006858751177787781e-03,3.713791491463780403e-03
5.910919666290283203e+00,4.156752586364746094e+00,4.161935806274414062e+00,9.999887347221374512e-01,-2.961859107017517090e-03,-1.620065449969843030e-05,-3.713816870003938675e-03
2.931893110275268555e+00,2.628873586654663086e+00,1.783482432365417480e+00,9.999989867210388184e-01,-5.921005504205822945e-04,-4.736736591439694166e-04,1.248540938831865788e-03
3.014162778854370117e+00,7.204713344573974609e+00,4.505313873291015625e+00,9.999982714653015137e-01,-1.815708819776773453e-03,-4.884484806098043919e-04,-1.845229562604799867e-04
4.517317771911621094e+00,5.852840423583984375e+00,3.750475168228149414e+00,9.999960064888000488e-01,-1.733096549287438393e-03,-1.569106709212064743e-03,1.575350644998252392e-03
8.679373860359191895e-01,3.652862548828125000e+00,3.712232351303100586e+00,9.996519684791564941e-01,-5.791210103780031204e-03,9.332527406513690948e-03,2.398549392819404602e-02
6.520724296569824219e+00,6.969256877899169922e+00,4.560482501983642578e+00,9.999952912330627441e-01,-1.771898707374930382e-03,2.421283395960927010e-03,7.196868536993861198e-04
7.094460487365722656e+00,3.922430515289306641e+00,2.541411399841308594e+00,9.999877214431762695e-01,3.607392543926835060e-03,2.285384107381105423e-03,2.511323196813464165e-03
5.563439369201660156e+00,4.600171566009521484e+00,1.155240058898925781e+00,9.999989271163940430e-01,3.241169906686991453e-04,6.076314602978527546e-04,1.357637462206184864e-03
1.359339356422424316e+00,4.513062953948974609e+00,1.048282384872436523e+00,9.999429583549499512e-01,4.984276834875345230e-03,9.422567673027515411e-03,7.513146265409886837e-04
9.966034889221191406e-01,1.728092551231384277e+00,3.866765737533569336e+00,9.999876022338867188e-01,2.405993407592177391e-03,-5.834990879520773888e-04,-4.327612929046154022e-03
2.304721593856811523e+00,3.885350942611694336e+00,1.067642092704772949e+00,9.999810457229614258e-01,-4.419782198965549469e-03,-4.178249277174472809e-03,-9.632222936488687992e-04
1.199726462364196777e+00,8.448697924613952637e-01,5.176124095916748047e+00,9.999863505363464355e-01,-4.864488262683153152e-03,7.157822983572259545e-05,1.908129779621958733e-03
7.735981345176696777e-01,7.199327945709228516e+00,1.963168025016784668e+00,9.999974370002746582e-01,-1.886383979581296444e-03,1.282415236346423626e-03,-2.772956504486501217e-04
3.745447397232055664e+00,6.034522533416748047e+00,4.495748043060302734e+00,9.999988079071044922e-01,-1.541509991511702538e-03,1.111588135245256126e-04,3.111011465080082417e-04
1.202361464500427246e+00,1.463091254234313965e+00,2.240991830825805664e+00,9.999995827674865723e-01,-3.993533318862318993e-04,-7.142643444240093231e-04,-4.791153187397867441e-04
2.396719455718994141e+00,1.479533910751342773e+00,6.382743358612060547e+00,9.999321699142456055e-01,7.365604862570762634e-03,-1.861604047007858753e-03,-8.834034204483032227e-03
1.159224510192871094e+00,2.267638206481933594e+00,2.848380804061889648e+00,9.999740123748779297e-01,5.226648878306150436e-03,3.161563305184245110e-03,-3.839071374386548996e-03
6.919311046600341797e+00,2.367159128189086914e+00,5.117376327514648438e+00,9.999949336051940918e-01,-2.237799810245633125e-03,-6.960971513763070107e-04,-2.192866755649447441e-03
4.051761150360107422e+00,4.742942333221435547e+00,4.664895534515380859e+00,9.999992251396179199e-01,-3.482899628579616547e-04,7.651722989976406097e-04,9.862320730462670326e-04
3.296216249465942383e+00,5.638003349304199219e+00,3.020132541656494141e+00,9.999973177909851074e-01,-2.192452782765030861e-03,-4.542005626717582345e-05,-8.205693447962403297e-04
2.904421091079711914e-01,3.003798961639404297e+00,1.908524870872497559e+00,9.999969601631164551e-01,-1.515044481493532658e-03,-1.959645887836813927e-03,2.048094465862959623e-04
2.811254858970642090e-01,2.582625150680541992e+00,7.338438510894775391e+00,9.999840259552001953e-01,-3.744697663933038712e-03,-4.170089028775691986e-03,7.889280095696449280e-04
5.569063663482666016e+00,1.500661253929138184e+00,7.043003082275390625e+00,9.999547600746154785e-01,9.190268814563751221e-03,5.404355470091104507e-04,-2.419871045276522636e-03
8.639071583747863770e-01,3.939850330352783203e+00,5.709205150604248047e+00,9.999996423721313477e-01,5.998932756483554840e-04,6.465938058681786060e-04,1.328596263192594051e-04
6.812252521514892578e+00,1.161549806594848633e+00,4.840467929840087891e+00,9.999703764915466309e-01,3.762002161238342524e-04,7.668566890060901642e-03,6.134411087259650230e-04
3.970172643661499023e+00,1.525589346885681152e+00,5.331430912017822266e+00,9.999981522560119629e-01,-1.481432627770118415e-05,1.830660970881581306e-03,5.809096037410199642e-04
4.508363008499145508e-01,4.436022758483886719e+00,1.964865446090698242e+00,9.999554157257080078e-01,-8.801642252365127206e-05,9.441863745450973511e-03,-3.327108570374548435e-04
2.211093664169311523e+00,2.809318542480468750e+00,5.137794017791748047e+00,9.999957680702209473e-01,4.857353342231363058e-04,-2.824342576786875725e-03,-6.415015086531639099e-04
2.658624887466430664e+00,1.694902539253234863e+00,5.045671939849853516e+00,9.999946951866149902e-01,4.486771649681031704e-04,-3.218848258256912231e-03,-8.753989095566794276e-05
