# blob_sep,N,diameter,length
# 0.1187,414,0.384,4.224
7.395839999999999081e-01 1.920000000000000040e-01 -4.702643708725836380e-17
7.395839999999999081e-01 1.553312629199899431e-01 1.128547684401547957e-01
7.395839999999999081e-01 5.933126291998996188e-02 1.826028511286694744e-01
7.395839999999999081e-01 -5.933126291998985086e-02 1.826028511286695022e-01
8.452388571428570696e-01 -1.826028511286694744e-01 5.933126291998992025e-02
8.452388571428570696e-01 -1.826028511286695022e-01 -5.933126291998987861e-02
8.452388571428570696e-01 -1.128547684401548651e-01 -1.553312629199898875e-01
8.452388571428570696e-01 -3.526982781544376823e-17 -1.920000000000000040e-01
8.452388571428570696e-01 1.128547684401547957e-01 -1.553312629199899431e-01
8.452388571428570696e-01 1.826028511286694744e-01 -5.933126291998994106e-02
8.452388571428570696e-01 1.826028511286695022e-01 5.933126291998985780e-02
8.452388571428570696e-01 1.128547684401548928e-01 1.553312629199898598e-01
8.452388571428570696e-01 5.878304635907295937e-17 1.920000000000000040e-01
8.452388571428570696e-01 -1.128547684401547957e-01 1.553312629199899431e-01
9.508937142857142311e-01 -1.920000000000000040e-01 2.351321854362918190e-17
9.508937142857142311e-01 -1.553312629199899431e-01 -1.128547684401548235e-01
9.508937142857142311e-01 -5.933126291998993412e-02 -1.826028511286694744e-01
9.508937142857142311e-01 5.933126291998987167e-02 -1.826028511286695022e-01
9.508937142857142311e-01 1.553312629199898875e-01 -1.128547684401548928e-01
9.508937142857142311e-01 1.920000000000000040e-01 -4.702643708725836380e-17
9.508937142857142311e-01 1.553312629199899431e-01 1.128547684401547957e-01
9.508937142857142311e-01 5.933126291998996188e-02 1.826028511286694744e-01
9.508937142857142311e-01 -5.933126291998985086e-02 1.826028511286695022e-01
9.508937142857142311e-01 -1.553312629199898598e-01 1.128547684401548928e-01
1.056548571428571393e+00 -1.826028511286695022e-01 -5.933126291998987861e-02
1.056548571428571393e+00 -1.128547684401548651e-01 -1.553312629199898875e-01
1.056548571428571393e+00 -3.526982781544376823e-17 -1.920000000000000040e-01
1.056548571428571393e+00 1.128547684401547957e-01 -1.553312629199899431e-01
1.056548571428571393e+00 1.826028511286694744e-01 -5.933126291998994106e-02
1.056548571428571393e+00 1.826028511286695022e-01 5.933126291998985780e-02
1.056548571428571393e+00 1.128547684401548928e-01 1.553312629199898598e-01
1.056548571428571393e+00 5.878304635907295937e-17 1.920000000000000040e-01
1.056548571428571393e+00 -1.128547684401547957e-01 1.553312629199899431e-01
1.056548571428571393e+00 -1.826028511286694467e-01 5.933126291998997576e-02
1.162203428571428443e+00 -1.553312629199899431e-01 -1.128547684401548235e-01
1.162203428571428443e+00 -5.933126291998993412e-02 -1.826028511286694744e-01
1.162203428571428443e+00 5.933126291998987167e-02 -1.826028511286695022e-01
1.162203428571428443e+00 1.553312629199898875e-01 -1.128547684401548928e-01
1.162203428571428443e+00 1.920000000000000040e-01 -4.702643708725836380e-17
1.162203428571428443e+00 1.553312629199899431e-01 1.128547684401547957e-01
1.162203428571428443e+00 5.933126291998996188e-02 1.826028511286694744e-01
1.162203428571428443e+00 -5.933126291998985086e-02 1.826028511286695022e-01
1.162203428571428443e+00 -1.553312629199898598e-01 1.128547684401548928e-01
1.162203428571428443e+00 -1.920000000000000040e-01 7.053965563088753645e-17
1.267858285714285493e+00 -1.128547684401548651e-01 -1.553312629199898875e-01
1.267858285714285493e+00 -3.526982781544376823e-17 -1.920000000000000040e-01
1.267858285714285493e+00 1.128547684401547957e-01 -1.553312629199899431e-01
1.267858285714285493e+00 1.826028511286694744e-01 -5.933126291998994106e-02
1.267858285714285493e+00 1.826028511286695022e-01 5.933126291998985780e-02
1.267858285714285493e+00 1.128547684401548928e-01 1.553312629199898598e-01
1.267858285714285493e+00 5.878304635907295937e-17 1.920000000000000040e-01
1.267858285714285493e+00 -1.128547684401547957e-01 1.553312629199899431e-01
1.267858285714285493e+00 -1.826028511286694467e-01 5.933126291998997576e-02
1.267858285714285493e+00 -1.826028511286695022e-01 -5.933126291998983698e-02
1.373513142857142766e+00 -5.933126291998993412e-02 -1.826028511286694744e-01
1.373513142857142766e+00 5.933126291998987167e-02 -1.826028511286695022e-01
1.373513142857142766e+00 1.553312629199898875e-01 -1.128547684401548928e-01
1.373513142857142766e+00 1.920000000000000040e-01 -4.702643708725836380e-17
1.373513142857142766e+00 1.553312629199899431e-01 1.128547684401547957e-01
1.373513142857142766e+00 5.933126291998996188e-02 1.826028511286694744e-01
1.373513142857142766e+00 -5.933126291998985086e-02 1.826028511286695022e-01
1.373513142857142766e+00 -1.553312629199898598e-01 1.128547684401548928e-01
1.373513142857142766e+00 -1.920000000000000040e-01 7.053965563088753645e-17
1.373513142857142766e+00 -1.553312629199899431e-01 -1.128547684401547818e-01
1.479167999999999816e+00 -3.526982781544376823e-17 -1.920000000000000040e-01
1.479167999999999816e+00 1.128547684401547957e-01 -1.553312629199899431e-01
1.479167999999999816e+00 1.826028511286694744e-01 -5.933126291998994106e-02
1.479167999999999816e+00 1.826028511286695022e-01 5.933126291998985780e-02
1.479167999999999816e+00 1.128547684401548928e-01 1.553312629199898598e-01
1.479167999999999816e+00 5.878304635907295937e-17 1.920000000000000040e-01
1.479167999999999816e+00 -1.128547684401547957e-01 1.553312629199899431e-01
1.479167999999999816e+00 -1.826028511286694467e-01 5.933126291998997576e-02
1.479167999999999816e+00 -1.826028511286695022e-01 -5.933126291998983698e-02
1.479167999999999816e+00 -1.128547684401549067e-01 -1.553312629199898598e-01
1.584822857142857089e+00 5.933126291998987167e-02 -1.826028511286695022e-01
1.584822857142857089e+00 1.553312629199898875e-01 -1.128547684401548928e-01
1.584822857142857089e+00 1.920000000000000040e-01 -4.702643708725836380e-17
1.584822857142857089e+00 1.553312629199899431e-01 1.128547684401547957e-01
1.584822857142857089e+00 5.933126291998996188e-02 1.826028511286694744e-01
1.584822857142857089e+00 -5.933126291998985086e-02 1.826028511286695022e-01
1.584822857142857089e+00 -1.553312629199898598e-01 1.128547684401548928e-01
1.584822857142857089e+00 -1.920000000000000040e-01 7.053965563088753645e-17
1.584822857142857089e+00 -1.553312629199899431e-01 -1.128547684401547818e-01
1.584822857142857089e+00 -5.933126291998998963e-02 -1.826028511286694467e-01
1.690477714285714139e+00 1.128547684401547957e-01 -1.553312629199899431e-01
1.690477714285714139e+00 1.826028511286694744e-01 -5.933126291998994106e-02
1.690477714285714139e+00 1.826028511286695022e-01 5.933126291998985780e-02
1.690477714285714139e+00 1.128547684401548928e-01 1.553312629199898598e-01
1.690477714285714139e+00 5.878304635907295937e-17 1.920000000000000040e-01
1.690477714285714139e+00 -1.128547684401547957e-01 1.553312629199899431e-01
1.690477714285714139e+00 -1.826028511286694467e-01 5.933126291998997576e-02
1.690477714285714139e+00 -1.826028511286695022e-01 -5.933126291998983698e-02
1.690477714285714139e+00 -1.128547684401549067e-01 -1.553312629199898598e-01
1.690477714285714139e+00 -8.229626490270213818e-17 -1.920000000000000040e-01
1.796132571428571190e+00 1.553312629199898875e-01 -1.128547684401548928e-01
1.796132571428571190e+00 1.920000000000000040e-01 -4.702643708725836380e-17
1.796132571428571190e+00 1.553312629199899431e-01 1.128547684401547957e-01
1.796132571428571190e+00 5.933126291998996188e-02 1.826028511286694744e-01
1.796132571428571190e+00 -5.933126291998985086e-02 1.826028511286695022e-01
1.796132571428571190e+00 -1.553312629199898598e-01 1.128547684401548928e-01
1.796132571428571190e+00 -1.920000000000000040e-01 7.053965563088753645e-17
1.796132571428571190e+00 -1.553312629199899431e-01 -1.128547684401547818e-01
1.796132571428571190e+00 -5.933126291998998963e-02 -1.826028511286694467e-01
1.796132571428571190e+00 5.933126291998983004e-02 -1.826028511286695299e-01
1.901787428571428462e+00 1.826028511286694744e-01 -5.933126291998994106e-02
1.901787428571428462e+00 1.826028511286695022e-01 5.933126291998985780e-02
1.901787428571428462e+00 1.128547684401548928e-01 1.553312629199898598e-01
1.901787428571428462e+00 5.878304635907295937e-17 1.920000000000000040e-01
1.901787428571428462e+00 -1.128547684401547957e-01 1.553312629199899431e-01
1.901787428571428462e+00 -1.826028511286694467e-01 5.933126291998997576e-02
1.901787428571428462e+00 -1.826028511286695022e-01 -5.933126291998983698e-02
1.901787428571428462e+00 -1.128547684401549067e-01 -1.553312629199898598e-01
1.901787428571428462e+00 -8.229626490270213818e-17 -1.920000000000000040e-01
1.901787428571428462e+00 1.128547684401547818e-01 -1.553312629199899431e-01
2.007442285714285735e+00 1.920000000000000040e-01 -4.702643708725836380e-17
2.007442285714285735e+00 1.553312629199899431e-01 1.128547684401547957e-01
2.007442285714285735e+00 5.933126291998996188e-02 1.826028511286694744e-01
2.007442285714285735e+00 -5.933126291998985086e-02 1.826028511286695022e-01
2.007442285714285735e+00 -1.553312629199898598e-01 1.128547684401548928e-01
2.007442285714285735e+00 -1.920000000000000040e-01 7.053965563088753645e-17
2.007442285714285735e+00 -1.553312629199899431e-01 -1.128547684401547818e-01
2.007442285714285735e+00 -5.933126291998998963e-02 -1.826028511286694467e-01
2.007442285714285735e+00 5.933126291998983004e-02 -1.826028511286695299e-01
2.007442285714285735e+00 1.553312629199898598e-01 -1.128547684401549067e-01
2.113097142857142785e+00 1.826028511286695022e-01 5.933126291998985780e-02
2.113097142857142785e+00 1.128547684401548928e-01 1.553312629199898598e-01
2.113097142857142785e+00 5.878304635907295937e-17 1.920000000000000040e-01
2.113097142857142785e+00 -1.128547684401547957e-01 1.553312629199899431e-01
2.113097142857142785e+00 -1.826028511286694467e-01 5.933126291998997576e-02
2.113097142857142785e+00 -1.826028511286695022e-01 -5.933126291998983698e-02
2.113097142857142785e+00 -1.128547684401549067e-01 -1.553312629199898598e-01
2.113097142857142785e+00 -8.229626490270213818e-17 -1.920000000000000040e-01
2.113097142857142785e+00 1.128547684401547818e-01 -1.553312629199899431e-01
2.113097142857142785e+00 1.826028511286694467e-01 -5.933126291998999657e-02
2.218751999999999835e+00 1.553312629199899431e-01 1.128547684401547957e-01
2.218751999999999835e+00 5.933126291998996188e-02 1.826028511286694744e-01
2.218751999999999835e+00 -5.933126291998985086e-02 1.826028511286695022e-01
2.218751999999999835e+00 -1.553312629199898598e-01 1.128547684401548928e-01
2.218751999999999835e+00 -1.920000000000000040e-01 7.053965563088753645e-17
2.218751999999999835e+00 -1.553312629199899431e-01 -1.128547684401547818e-01
2.218751999999999835e+00 -5.933126291998998963e-02 -1.826028511286694467e-01
2.218751999999999835e+00 5.933126291998983004e-02 -1.826028511286695299e-01
2.218751999999999835e+00 1.553312629199898598e-01 -1.128547684401549067e-01
2.218751999999999835e+00 1.920000000000000040e-01 -9.405287417451672759e-17
2.324406857142856886e+00 1.128547684401548928e-01 1.553312629199898598e-01
2.324406857142856886e+00 5.878304635907295937e-17 1.920000000000000040e-01
2.324406857142856886e+00 -1.128547684401547957e-01 1.553312629199899431e-01
2.324406857142856886e+00 -1.826028511286694467e-01 5.933126291998997576e-02
2.324406857142856886e+00 -1.826028511286695022e-01 -5.933126291998983698e-02
2.324406857142856886e+00 -1.128547684401549067e-01 -1.553312629199898598e-01
2.324406857142856886e+00 -8.229626490270213818e-17 -1.920000000000000040e-01
2.324406857142856886e+00 1.128547684401547818e-01 -1.553312629199899431e-01
2.324406857142856886e+00 1.826028511286694467e-01 -5.933126291998999657e-02
2.324406857142856886e+00 1.826028511286695299e-01 5.933126291998981616e-02
2.430061714285713936e+00 5.933126291998996188e-02 1.826028511286694744e-01
2.430061714285713936e+00 -5.933126291998985086e-02 1.826028511286695022e-01
2.430061714285713936e+00 -1.553312629199898598e-01 1.128547684401548928e-01
2.430061714285713936e+00 -1.920000000000000040e-01 7.053965563088753645e-17
2.430061714285713936e+00 -1.553312629199899431e-01 -1.128547684401547818e-01
2.430061714285713936e+00 -5.933126291998998963e-02 -1.826028511286694467e-01
2.430061714285713936e+00 5.933126291998983004e-02 -1.826028511286695299e-01
2.430061714285713936e+00 1.553312629199898598e-01 -1.128547684401549067e-01
2.430061714285713936e+00 1.920000000000000040e-01 -9.405287417451672759e-17
2.430061714285713936e+00 1.553312629199899431e-01 1.128547684401547541e-01
2.535716571428570987e+00 5.878304635907295937e-17 1.920000000000000040e-01
2.535716571428570987e+00 -1.128547684401547957e-01 1.553312629199899431e-01
2.535716571428570987e+00 -1.826028511286694467e-01 5.933126291998997576e-02
2.535716571428570987e+00 -1.826028511286695022e-01 -5.933126291998983698e-02
2.535716571428570987e+00 -1.128547684401549067e-01 -1.553312629199898598e-01
2.535716571428570987e+00 -8.229626490270213818e-17 -1.920000000000000040e-01
2.535716571428570987e+00 1.128547684401547818e-01 -1.553312629199899431e-01
2.535716571428570987e+00 1.826028511286694467e-01 -5.933126291998999657e-02
2.535716571428570987e+00 1.826028511286695299e-01 5.933126291998981616e-02
2.535716571428570987e+00 1.128547684401549345e-01 1.553312629199898598e-01
2.641371428571428481e+00 -5.933126291998985086e-02 1.826028511286695022e-01
2.641371428571428481e+00 -1.553312629199898598e-01 1.128547684401548928e-01
2.641371428571428481e+00 -1.920000000000000040e-01 7.053965563088753645e-17
2.641371428571428481e+00 -1.553312629199899431e-01 -1.128547684401547818e-01
2.641371428571428481e+00 -5.933126291998998963e-02 -1.826028511286694467e-01
2.641371428571428481e+00 5.933126291998983004e-02 -1.826028511286695299e-01
2.641371428571428481e+00 1.553312629199898598e-01 -1.128547684401549067e-01
2.641371428571428481e+00 1.920000000000000040e-01 -9.405287417451672759e-17
2.641371428571428481e+00 1.553312629199899431e-01 1.128547684401547541e-01
2.641371428571428481e+00 5.933126291999001045e-02 1.826028511286694467e-01
2.747026285714285532e+00 -1.128547684401547957e-01 1.553312629199899431e-01
2.747026285714285532e+00 -1.826028511286694467e-01 5.933126291998997576e-02
2.747026285714285532e+00 -1.826028511286695022e-01 -5.933126291998983698e-02
2.747026285714285532e+00 -1.128547684401549067e-01 -1.553312629199898598e-01
2.747026285714285532e+00 -8.229626490270213818e-17 -1.920000000000000040e-01
2.747026285714285532e+00 1.128547684401547818e-01 -1.553312629199899431e-01
2.747026285714285532e+00 1.826028511286694467e-01 -5.933126291998999657e-02
2.747026285714285532e+00 1.826028511286695299e-01 5.933126291998981616e-02
2.747026285714285532e+00 1.128547684401549345e-01 1.553312629199898598e-01
2.747026285714285532e+00 1.058094834463313170e-16 1.920000000000000040e-01
2.852681142857142582e+00 -1.553312629199898598e-01 1.128547684401548928e-01
2.852681142857142582e+00 -1.920000000000000040e-01 7.053965563088753645e-17
2.852681142857142582e+00 -1.553312629199899431e-01 -1.128547684401547818e-01
2.852681142857142582e+00 -5.933126291998998963e-02 -1.826028511286694467e-01
2.852681142857142582e+00 5.933126291998983004e-02 -1.826028511286695299e-01
2.852681142857142582e+00 1.553312629199898598e-01 -1.128547684401549067e-01
2.852681142857142582e+00 1.920000000000000040e-01 -9.405287417451672759e-17
2.852681142857142582e+00 1.553312629199899431e-01 1.128547684401547541e-01
2.852681142857142582e+00 5.933126291999001045e-02 1.826028511286694467e-01
2.852681142857142582e+00 -5.933126291998980228e-02 1.826028511286695299e-01
2.958335999999999633e+00 -1.826028511286694467e-01 5.933126291998997576e-02
2.958335999999999633e+00 -1.826028511286695022e-01 -5.933126291998983698e-02
2.958335999999999633e+00 -1.128547684401549067e-01 -1.553312629199898598e-01
2.958335999999999633e+00 -8.229626490270213818e-17 -1.920000000000000040e-01
2.958335999999999633e+00 1.128547684401547818e-01 -1.553312629199899431e-01
2.958335999999999633e+00 1.826028511286694467e-01 -5.933126291998999657e-02
2.958335999999999633e+00 1.826028511286695299e-01 5.933126291998981616e-02
2.958335999999999633e+00 1.128547684401549345e-01 1.553312629199898598e-01
2.958335999999999633e+00 1.058094834463313170e-16 1.920000000000000040e-01
2.958335999999999633e+00 -1.128547684401547541e-01 1.553312629199899708e-01
3.063990857142856683e+00 -1.920000000000000040e-01 7.053965563088753645e-17
3.063990857142856683e+00 -1.553312629199899431e-01 -1.128547684401547818e-01
3.063990857142856683e+00 -5.933126291998998963e-02 -1.826028511286694467e-01
3.063990857142856683e+00 5.933126291998983004e-02 -1.826028511286695299e-01
3.063990857142856683e+00 1.553312629199898598e-01 -1.128547684401549067e-01
3.063990857142856683e+00 1.920000000000000040e-01 -9.405287417451672759e-17
3.063990857142856683e+00 1.553312629199899431e-01 1.128547684401547541e-01
3.063990857142856683e+00 5.933126291999001045e-02 1.826028511286694467e-01
3.063990857142856683e+00 -5.933126291998980228e-02 1.826028511286695299e-01
3.063990857142856683e+00 -1.553312629199898598e-01 1.128547684401549345e-01
3.169645714285714178e+00 -1.826028511286695022e-01 -5.933126291998983698e-02
3.169645714285714178e+00 -1.128547684401549067e-01 -1.553312629199898598e-01
3.169645714285714178e+00 -8.229626490270213818e-17 -1.920000000000000040e-01
3.169645714285714178e+00 1.128547684401547818e-01 -1.553312629199899431e-01
3.169645714285714178e+00 1.826028511286694467e-01 -5.933126291998999657e-02
3.169645714285714178e+00 1.826028511286695299e-01 5.933126291998981616e-02
3.169645714285714178e+00 1.128547684401549345e-01 1.553312629199898598e-01
3.169645714285714178e+00 1.058094834463313170e-16 1.920000000000000040e-01
3.169645714285714178e+00 -1.128547684401547541e-01 1.553312629199899708e-01
3.169645714285714178e+00 -1.826028511286694467e-01 5.933126291999001739e-02
3.275300571428571228e+00 -1.553312629199899431e-01 -1.128547684401547818e-01
3.275300571428571228e+00 -5.933126291998998963e-02 -1.826028511286694467e-01
3.275300571428571228e+00 5.933126291998983004e-02 -1.826028511286695299e-01
3.275300571428571228e+00 1.553312629199898598e-01 -1.128547684401549067e-01
3.275300571428571228e+00 1.920000000000000040e-01 -9.405287417451672759e-17
3.275300571428571228e+00 1.553312629199899431e-01 1.128547684401547541e-01
3.275300571428571228e+00 5.933126291999001045e-02 1.826028511286694467e-01
3.275300571428571228e+00 -5.933126291998980228e-02 1.826028511286695299e-01
3.275300571428571228e+00 -1.553312629199898598e-01 1.128547684401549345e-01
3.275300571428571228e+00 -1.920000000000000040e-01 1.175660927181459187e-16
3.380955428571428278e+00 -1.128547684401549067e-01 -1.553312629199898598e-01
3.380955428571428278e+00 -8.229626490270213818e-17 -1.920000000000000040e-01
3.380955428571428278e+00 1.128547684401547818e-01 -1.553312629199899431e-01
3.380955428571428278e+00 1.826028511286694467e-01 -5.933126291998999657e-02
3.380955428571428278e+00 1.826028511286695299e-01 5.933126291998981616e-02
3.380955428571428278e+00 1.128547684401549345e-01 1.553312629199898598e-01
3.380955428571428278e+00 1.058094834463313170e-16 1.920000000000000040e-01
3.380955428571428278e+00 -1.128547684401547541e-01 1.553312629199899708e-01
3.380955428571428278e+00 -1.826028511286694467e-01 5.933126291999001739e-02
3.380955428571428278e+00 -1.826028511286696410e-01 -5.933126291998946228e-02
3.486610285714285329e+00 -5.933126291998998963e-02 -1.826028511286694467e-01
3.486610285714285329e+00 5.933126291998983004e-02 -1.826028511286695299e-01
3.486610285714285329e+00 1.553312629199898598e-01 -1.128547684401549067e-01
3.486610285714285329e+00 1.920000000000000040e-01 -9.405287417451672759e-17
3.486610285714285329e+00 1.553312629199899431e-01 1.128547684401547541e-01
3.486610285714285329e+00 5.933126291999001045e-02 1.826028511286694467e-01
3.486610285714285329e+00 -5.933126291998980228e-02 1.826028511286695299e-01
3.486610285714285329e+00 -1.553312629199898598e-01 1.128547684401549345e-01
3.486610285714285329e+00 -1.920000000000000040e-01 1.175660927181459187e-16
3.486610285714285329e+00 -1.553312629199899708e-01 -1.128547684401547402e-01
3.592265142857142379e+00 -8.229626490270213818e-17 -1.920000000000000040e-01
3.592265142857142379e+00 1.128547684401547818e-01 -1.553312629199899431e-01
3.592265142857142379e+00 1.826028511286694467e-01 -5.933126291998999657e-02
3.592265142857142379e+00 1.826028511286695299e-01 5.933126291998981616e-02
3.592265142857142379e+00 1.128547684401549345e-01 1.553312629199898598e-01
3.592265142857142379e+00 1.058094834463313170e-16 1.920000000000000040e-01
3.592265142857142379e+00 -1.128547684401547541e-01 1.553312629199899708e-01
3.592265142857142379e+00 -1.826028511286694467e-01 5.933126291999001739e-02
3.592265142857142379e+00 -1.826028511286696410e-01 -5.933126291998946228e-02
